resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.7180398;0.3734614;0.5348946;0.3973788;18;9
0.718043;0.3734619;0.5348997;0.3973936;15;10
0.728407;0.3814177;0.5752122;0.2791376;15;10
0.7284194;0.3814184;0.5752184;0.2791538;15;10
0.7284361;0.3814192;0.5752246;0.279171;15;10
0.7284571;0.3814201;0.5752308;0.2791892;15;10
0.7284825;0.3814211;0.575237;0.2792085;16;10
0.7217246;0.3575833;0.5948036;0.2627118;16;10
0.7215922;0.3575843;0.59479;0.2627271;16;10
0.7214759;0.3575855;0.5947775;0.262744;16;10
0.7213749;0.3575868;0.5947663;0.2627625;16;10
0.7212889;0.3575883;0.5947562;0.2627826;16;10
0.7212175;0.3575898;0.5947471;0.2628045;16;10
0.7211602;0.3575915;0.594739;0.2628282;16;10
0.7211166;0.3575933;0.5947317;0.2628537;16;10
0.7210864;0.3575953;0.5947253;0.2628809;16;10
0.7210695;0.3575975;0.5947196;0.2629102;16;10
0.7210653;0.3575998;0.5947146;0.2629416;16;10
0.7210739;0.3576024;0.5947104;0.262975;16;10
0.7210948;0.3576051;0.5947067;0.2630107;16;10
0.7211279;0.3576081;0.5947036;0.2630486;16;10
0.7211732;0.3576114;0.594701;0.2630889;16;10
0.7212306;0.3576148;0.5946988;0.2631316;16;10
0.7212998;0.3576186;0.5946973;0.2631769;16;10
0.7213809;0.3576227;0.594696;0.2632248;16;10
0.7214736;0.3576271;0.5946953;0.2632754;16;10
0.721578;0.3576318;0.594695;0.2633288;17;10
0.715642;0.3365995;0.6119532;0.2487698;17;10
0.715618;0.3366046;0.6119368;0.2488212;17;10
0.7156147;0.3366101;0.6119218;0.248876;17;10
0.7156313;0.3366161;0.6119084;0.2489341;16;10
0.7603964;0.3550494;0.6501399;0.202821;16;10
0.7604542;0.3550481;0.6501285;0.2028887;16;10
0.7605307;0.3550468;0.6501186;0.2029599;17;10
0.7495278;0.3929762;0.6118683;0.1975174;17;10
0.7497365;0.392975;0.6118613;0.1975906;16;10
0.739238;0.3550399;0.5875963;0.2096185;16;10
0.739426;0.3550387;0.5875912;0.209685;16;10
0.7395995;0.3550374;0.5875872;0.2097463;16;10
0.7397597;0.3550362;0.5875842;0.209803;17;10
0.7552019;0.3349925;0.611842;0.1977437;17;10
0.7553314;0.3349924;0.6118409;0.1977895;16;10
0.8024089;0.2934293;0.6500462;0.1476963;16;10
0.8025415;0.2934292;0.650048;0.1477378;16;10
0.8026649;0.2934291;0.6500503;0.1477762;16;10
0.8027798;0.2934291;0.6500533;0.1478118;16;10
0.802887;0.2934291;0.6500569;0.1478447;16;10
0.8029872;0.2934292;0.650061;0.1478751;15;10
0.7900094;0.3129912;0.6267797;0.157728;15;10
0.7901034;0.3129915;0.6267851;0.157756;15;10
0.7901917;0.3129918;0.6267911;0.1577819;15;10
0.7902749;0.3129921;0.6267974;0.1578061;13;10
0.6585498;0.3360753;0.6316683;0.1785543;14;10
0.5965937;0.3357754;0.6983421;0.2452419;16;10
0.6218661;0.3156965;0.7172028;0.2301856;16;10
0.6219283;0.3156976;0.7172103;0.2302037;16;10
0.6219877;0.3156987;0.717218;0.2302207;16;10
0.6220442;0.3156996;0.7172259;0.2302366;16;10
0.6220984;0.3157004;0.7172342;0.2302517;16;10
0.6221504;0.3157011;0.7172427;0.2302659;15;10
0.6550633;0.2700819;0.7065626;0.2454491;15;10
0.6551263;0.2700824;0.7065641;0.2454626;15;10
0.6551877;0.2700829;0.7065658;0.2454753;15;10
0.6552477;0.2700833;0.7065675;0.2454876;15;10
0.6553069;0.2700835;0.7065694;0.2454993;15;10
0.655365;0.2700838;0.7065715;0.2455106;15;10
0.6554223;0.2700839;0.7065736;0.2455215;15;10
0.6554793;0.270084;0.7065757;0.2455321;15;10
0.6555358;0.270084;0.706578;0.2455424;15;10
0.6555919;0.2700839;0.7065803;0.2455525;15;10
0.6556481;0.2700837;0.7065827;0.2455624;15;10
0.6557299;0.2700835;0.7065852;0.2455393;15;10
0.6566162;0.2700831;0.7065878;0.2453515;15;10
0.6557989;0.2700828;0.7065902;0.245582;14;10
0.6718805;0.2034158;0.7732428;0.2452681;14;10
0.69882;0.2108667;0.7142125;0.2456726;13;10
0.6471846;0.3428913;0.6485177;0.1786983;15;10
0.6472386;0.3429118;0.6485197;0.1787017;15;10
0.6470767;0.3427128;0.6485217;0.1787628;15;10
0.6468967;0.3435785;0.6485237;0.1785389;15;10
0.6466986;0.3429101;0.6485257;0.17871;15;10
0.6464802;0.3429078;0.6485278;0.1787124;15;10
0.6462404;0.3429043;0.6485298;0.1787145;15;10
0.6459778;0.3428995;0.6485319;0.1787165;15;10
0.645691;0.3428934;0.6485339;0.1787184;15;10
0.6453784;0.3428855;0.648536;0.17872;15;10
0.6450387;0.3428758;0.6485381;0.1787215;15;10
0.6446703;0.3428642;0.6485403;0.1787229;15;10
0.6442716;0.3428505;0.6485422;0.1787241;15;9
0.6438413;0.3428345;0.6485443;0.1787251;15;10
0.6433784;0.3428159;0.6485463;0.178726;15;10
0.6428823;0.3427948;0.6485482;0.1787267;15;10
0.642353;0.342771;0.6485502;0.1787273;15;10
0.6417914;0.3427443;0.6485522;0.1787277;15;10
0.6412;0.3427146;0.648554;0.178728;15;10
0.6405832;0.3426816;0.6485559;0.1787282;15;10
0.6399471;0.3426451;0.6485577;0.1787282;15;10
0.6393009;0.3426048;0.6485593;0.1787281;15;10
0.6386558;0.3425599;0.6485608;0.1787279;15;10
0.6380255;0.3425099;0.6485623;0.1787277;15;10
0.6374251;0.3424537;0.6485635;0.1787274;15;10
0.6368705;0.3423901;0.6485645;0.1787271;15;10
0.6363761;0.3423175;0.6485652;0.1787269;15;10
0.6359536;0.3422341;0.6485655;0.1787268;15;10
0.6356109;0.342138;0.6485654;0.178727;15;10
0.6353517;0.3420272;0.6485647;0.1787275;15;10
0.6351743;0.3418997;0.6485632;0.1787286;14;10
0.595732;0.3421637;0.6561927;0.1778327;15;10
0.5956942;0.3419989;0.6561883;0.1778351;15;10
0.5957159;0.3418158;0.6561825;0.1778388;15;10
0.5957878;0.3416158;0.6561748;0.1778439;14;10
0.5460344;0.2759141;0.6608078;0.2340791;15;10
0.5460832;0.2756953;0.6607952;0.2340613;15;10
0.5461548;0.275481;0.6607903;0.2340447;15;10
0.5462448;0.2752832;0.660782;0.2340296;15;10
0.5463495;0.2751184;0.6607696;0.2340166;15;10
0.5464662;0.2750057;0.6607531;0.234006;15;10
0.5465934;0.2749671;0.6607319;0.2339985;15;10
0.5467296;0.2750263;0.6607059;0.2339946;15;9
0.546874;0.2752076;0.6606749;0.2339947;15;10
0.5470262;0.2755346;0.6606392;0.2339993;15;10
0.5471857;0.2760282;0.6605989;0.2340088;15;10
0.5473521;0.2767055;0.6605543;0.2340237;15;10
0.5475253;0.2775767;0.6605061;0.2340439;15;10
0.5477051;0.2786442;0.6604547;0.2340699;15;10
0.5478914;0.2799003;0.6603728;0.2342376;15;10
0.5480834;0.2813275;0.6603124;0.2342977;14;10
0.5993473;0.3504597;0.6088837;0.2455885;15;10
0.5995381;0.3521369;0.6088298;0.2456124;15;10
0.5997342;0.3538781;0.6087671;0.2456893;15;10
0.6005388;0.3556221;0.6049016;0.2830333;15;10
0.6002702;0.3573648;0.6059685;0.2683698;14;10
0.6558606;0.4256612;0.6037371;0.2924052;15;10
0.6560739;0.4272618;0.603685;0.2924776;14;10
0.6692078;0.3676822;0.6592252;0.3475976;15;10
0.6691793;0.3690696;0.6591783;0.3475908;15;10
0.6691507;0.3703362;0.6591594;0.3475845;15;10
0.6691234;0.3714921;0.6591442;0.3475783;15;10
0.6690988;0.3725436;0.6591329;0.3475724;15;10
0.6690784;0.3734978;0.6591256;0.3475665;14;10
0.6026976;0.3462007;0.6591221;0.4000412;15;10
0.6027445;0.3807551;0.6591272;0.4066285;15;10
0.602741;0.380499;0.6591301;0.4034415;15;10
0.6027502;0.3802806;0.6591452;0.4094959;15;10
0.601842;0.3683896;0.6591498;0.3999453;15;10
0.6016737;0.36915;0.6591668;0.3999358;15;10
0.602434;0.3770134;0.659188;0.3999525;15;10
0.6024541;0.3773471;0.6592134;0.3999472;15;10
0.6024753;0.3776166;0.6592427;0.3999424;15;10
0.6024964;0.3778276;0.6592764;0.3999383;15;10
0.6025164;0.3779864;0.6593142;0.3999355;15;10
0.6025343;0.3781001;0.6593564;0.3999342;15;10
0.6025493;0.3781756;0.6594029;0.3999349;15;10
0.6025606;0.3782197;0.6594541;0.399938;12;10
0.5123041;0.4391989;0.5927557;0.5211056;16;10
0.5028175;0.4702096;0.5561928;0.5500596;16;10
0.5031433;0.4701977;0.5562474;0.5501431;16;10
0.5034563;0.4701737;0.5563073;0.5502294;17;10
0.4895178;0.4424848;0.5824535;0.518249;17;10
0.4897877;0.4424451;0.5825205;0.5183358;17;10
0.4900451;0.4423988;0.5825933;0.5184247;17;10
0.4902888;0.4423463;0.5826718;0.5185153;17;10
0.4905183;0.4422878;0.5827568;0.5186069;17;10
0.4907323;0.4422232;0.5828486;0.5186986;17;10
0.4909292;0.4421519;0.5829473;0.5187894;17;10
0.4911068;0.4420731;0.5830532;0.5188783;17;10
0.491262;0.4419858;0.5831673;0.5189644;17;10
0.4913909;0.4418886;0.5832894;0.5190468;17;10
0.4914883;0.4417794;0.5834202;0.5191249;17;10
0.491547;0.4416561;0.5835598;0.5191982;17;10
0.4915573;0.4415152;0.5837091;0.5192666;17;10
0.4915062;0.4413528;0.583868;0.51933;17;10
0.4913762;0.4411637;0.5840371;0.5193886;17;10
0.4911434;0.4409405;0.5842167;0.5194429;16;10
0.4589829;0.4057645;0.6209317;0.5509925;16;10
0.4584033;0.4054215;0.6211452;0.5510444;16;10
0.4575751;0.4050008;0.6213702;0.5511011;14;9
0.4947267;0.3322389;0.5982145;0.5760012;15;10
0.4950424;0.332009;0.598641;0.5964782;16;10
0.5268887;0.3120221;0.6239935;0.559399;16;10
0.5273954;0.3133389;0.58243;0.4994528;16;10
0.5276892;0.3130648;0.5846826;0.4994626;16;10
0.5280579;0.3132071;0.5814604;0.499441;16;10
0.5285869;0.3145359;0.5737121;0.4995084;16;10
0.5286161;0.3119444;0.6019284;0.4996187;16;10
0.5289801;0.3117093;0.6066859;0.4997812;16;10
0.5293113;0.311067;0.6260855;0.5517673;16;10
0.5297376;0.3109043;0.6263915;0.5519437;16;10
0.530187;0.3108104;0.6267219;0.5220379;16;10
0.5306709;0.3106446;0.627027;0.5252585;16;10
0.5311919;0.3104053;0.6272998;0.5526663;16;10
0.5317469;0.3102396;0.6275796;0.552687;16;10
0.5323429;0.310076;0.6278475;0.5527053;16;10
0.5329844;0.309916;0.6281018;0.5527211;16;10
0.5336757;0.309761;0.6283407;0.5527339;16;10
0.5344217;0.3096127;0.628563;0.5527439;16;10
0.5352277;0.3094724;0.628768;0.5527508;16;10
0.5360994;0.3093415;0.6289549;0.5527544;16;10
0.5370426;0.3092213;0.6291239;0.5527546;16;10
0.5380638;0.3091128;0.629275;0.5527513;16;10
0.5391696;0.3090167;0.6294087;0.5527446;16;10
0.5403671;0.3089329;0.6295261;0.5527343;16;10
0.5416632;0.3088612;0.6296278;0.5527205;17;10
0.5230218;0.345536;0.5932415;0.5778517;17;10
0.524152;0.3454845;0.5933118;0.5778295;18;10
0.5517033;0.3270231;0.6159616;0.5459155;18;10
0.5528808;0.3269849;0.6160083;0.5458878;19;10
0.5772651;0.3097503;0.583638;0.5697595;18;10
0.6102495;0.32657;0.5605405;0.6013339;18;10
0.6116052;0.3265345;0.5605659;0.6012993;18;10
0.6130267;0.3264974;0.5605853;0.6012634;18;10
0.6145138;0.3264579;0.5605989;0.6012269;17;10
0.6522889;0.3444545;0.5881475;0.5777307;17;10
0.6539967;0.3444033;0.5881309;0.5776923;17;10
0.6557639;0.3443491;0.5881094;0.5776545;17;10
0.6575829;0.3442926;0.588083;0.5776179;18;10
0.6783605;0.3344074;0.5927616;0.6010513;18;10
0.680145;0.33434;0.5927605;0.6010196;20;9
0.7133912;0.3015489;0.583504;0.5910809;20;10
0.7150015;0.3014875;0.5835007;0.5910546;20;10
0.7165953;0.301427;0.5834957;0.5910293;22;10
0.6983274;0.2746488;0.6212608;0.5742754;22;10
0.6997063;0.2745962;0.6212525;0.5743587;22;10
0.7010319;0.2745458;0.6212413;0.5744432;22;10
0.702294;0.2744976;0.6212267;0.5745285;22;10
0.7034847;0.2744519;0.6212077;0.5746142;22;10
0.7045984;0.2744085;0.6211831;0.5747002;21;10
0.6916184;0.2868082;0.6031111;0.6019894;20;10
0.6787341;0.2525903;0.6332197;0.6243677;20;10
0.6796845;0.25259;0.6331623;0.6244757;21;10
0.6605998;0.2405596;0.6505482;0.5950836;21;10
0.6613347;0.2405547;0.6504572;0.5951817;21;10
0.6619863;0.2405472;0.6503391;0.5952775;20;10
0.6540316;0.2026027;0.6826951;0.5751581;20;10
0.6545456;0.2025879;0.6824854;0.575254;20;10
0.6549768;0.2025693;0.6822115;0.5753476;21;10
0.6378099;0.2373962;0.6497824;0.5948079;21;10
0.6381608;0.2373717;0.6493338;0.5948967;21;10
0.6384237;0.2373425;0.6487504;0.5949829;21;10
0.6386026;0.2373083;0.6479945;0.5950668;21;10
0.6387023;0.2372687;0.6470227;0.5951483;20;10
0.6706664;0.2490845;0.6280778;0.5853098;20;10
0.6706291;0.249031;0.6264594;0.5853975;20;10
0.6705367;0.2489711;0.6244854;0.5854831;20;10
0.6704025;0.2489044;0.6221484;0.5855668;20;10
0.6702408;0.2488309;0.6194795;0.5856487;20;10
0.6700667;0.2487503;0.6165556;0.5857288;20;10
0.6698955;0.2486623;0.6134937;0.5858072;20;10
0.6697423;0.2485667;0.6104341;0.5858839;20;10
0.6696208;0.2484634;0.6075144;0.585959;20;10
0.6695434;0.2483522;0.6048464;0.5860325;20;10
0.6695213;0.2482328;0.6025022;0.5861044;20;10
0.6695637;0.248105;0.6005131;0.5861748;20;10
0.6696779;0.2479688;0.5988761;0.586244;21;10
0.6853091;0.2360308;0.569123;0.6060112;19;10
0.6902583;0.1583864;0.6198253;0.5648038;19;10
0.6911783;0.1582346;0.620162;0.5648785;19;10
0.6921533;0.1580731;0.6205174;0.5649521;18;10
0.7171563;0.1666737;0.5998438;0.5961292;18;10
0.7183056;0.1664821;0.600258;0.5962041;19;10
0.6954192;0.1575284;0.6216941;0.5651647;19;10
0.6966189;0.1573267;0.622121;0.5652329;19;10
0.6978691;0.1571152;0.6225636;0.5652995;19;10
0.6991646;0.1568944;0.62302;0.5653644;19;10
0.7004972;0.1566646;0.6234882;0.5654275;19;10
0.7018578;0.1564267;0.6239658;0.5654888;19;10
0.7032358;0.1561815;0.62445;0.5655481;19;10
0.7046192;0.15593;0.6249375;0.565605;20;10
0.6852192;0.1946115;0.5945687;0.5864899;20;10
0.6866145;0.1943665;0.5950245;0.5865435;20;10
0.6879655;0.1941196;0.5954732;0.586594;20;10
0.6892629;0.1938726;0.5959112;0.5866415;20;10
0.6904995;0.1936275;0.5963352;0.5866855;20;10
0.6916713;0.1933863;0.5967416;0.586726;20;10
0.6927773;0.1931511;0.5971274;0.5867629;20;10
0.6938187;0.1929244;0.5974904;0.5867961;20;10
0.6948002;0.1927082;0.5978285;0.5868253;20;10
0.6957282;0.1925051;0.5981402;0.5868508;20;10
0.6966101;0.1923172;0.5984251;0.5868725;19;10
0.6815362;0.2015698;0.5775609;0.6175939;19;10
0.6823962;0.2014104;0.5778044;0.6176082;19;10
0.6832365;0.201272;0.5780205;0.6176186;19;10
0.684067;0.2011552;0.5782111;0.6176246;19;10
0.6848968;0.2010595;0.5783778;0.6176265;19;10
0.6857345;0.2009836;0.5785223;0.6176243;19;10
0.6865881;0.2009254;0.5786467;0.6176177;19;10
0.6874652;0.2008822;0.5787532;0.6176071;19;10
0.6883724;0.2008513;0.5788436;0.6175922;19;10
0.6893154;0.2008298;0.5789197;0.617573;19;10
0.6902995;0.2008151;0.5789835;0.6175494;19;10
0.6913286;0.2008054;0.5790362;0.6175215;20;10
0.6733804;0.2374946;0.5505205;0.6357557;21;10
0.6572354;0.2706924;0.5247111;0.6522515;21;10
0.6585827;0.2706939;0.5247287;0.6522232;21;10
0.6599567;0.2706959;0.5247413;0.6521899;21;10
0.6613539;0.2706982;0.5247496;0.6521512;21;10
0.6627691;0.2707005;0.5247544;0.6521072;21;10
0.6641957;0.270703;0.5247561;0.6520576;21;10
0.6656246;0.2707056;0.5247552;0.6520023;21;10
0.6670455;0.2707084;0.5247525;0.6519406;21;10
0.6684473;0.2707116;0.524748;0.6518725;21;10
0.6698182;0.2707151;0.5247424;0.6517979;21;10
0.6711461;0.2707192;0.5247359;0.6517162;20;10
0.656797;0.2370487;0.5509599;0.6343499;20;10
0.6580859;0.2370729;0.5509517;0.6342534;19;10
0.641376;0.2488866;0.5273088;0.6673398;19;10
0.6425757;0.2489131;0.5272997;0.6672204;18;10
0.6244777;0.2627615;0.5565298;0.6485965;18;10
0.6255695;0.2627896;0.5565202;0.6484498;19;10
0.645932;0.2489939;0.5272317;0.6668032;19;10
0.6468046;0.2490197;0.5272244;0.6666435;19;10
0.6476113;0.2490449;0.5272171;0.6664729;19;10
0.6483601;0.2490693;0.5272099;0.6662912;19;10
0.6490596;0.2490925;0.5272028;0.6660983;19;10
0.6497182;0.2491144;0.5271957;0.6658939;20;10
0.6333193;0.2834124;0.5012261;0.6815325;18;10
0.593388;0.3149216;0.446261;0.6460208;18;10
0.5941629;0.3149424;0.4462488;0.645786;17;10
0.4977754;0.3870165;0.4143982;0.6815851;17;10
0.4987483;0.3870312;0.414379;0.6813147;17;10
0.4997237;0.387046;0.41436;0.6810309;13;10
0.5008391;0.5700917;0.3295132;0.7234361;15;10
0.5019611;0.5701071;0.3294911;0.7234678;15;10
0.5030974;0.5701227;0.329469;0.7234992;15;9
0.5042524;0.5701383;0.3294467;0.7235309;15;10
0.5054312;0.5701544;0.3294243;0.723563;15;10
0.5066387;0.5701706;0.3294016;0.7235953;15;10
0.507881;0.5701874;0.3293785;0.7236282;15;10
0.509164;0.5702046;0.3293551;0.7236618;15;10
0.5104944;0.5702223;0.329331;0.7236963;14;10
0.5599824;0.5723905;0.3293231;0.7233916;15;10
0.5614302;0.5724096;0.3292977;0.7234281;15;10
0.5629042;0.572571;0.3292716;0.723466;15;10
0.5644608;0.5727286;0.3292444;0.7235053;16;10
0.5458764;0.5954394;0.3092089;0.7396439;16;10
0.5474172;0.595577;0.3091801;0.7396843;16;10
0.5490205;0.5957088;0.3091508;0.7397256;16;10
0.5506948;0.5958347;0.309121;0.739768;17;10
0.5353454;0.5608988;0.3497175;0.6965952;17;10
0.5370787;0.5610064;0.3496882;0.6966375;17;10
0.538904;0.5611088;0.3496583;0.6966812;17;10
0.5408297;0.5612065;0.3496275;0.6967263;17;10
0.5428652;0.5612998;0.349596;0.6967731;17;10
0.5450194;0.5613893;0.3495636;0.6968217;17;10
0.5473008;0.5614752;0.3495303;0.6968722;18;10
0.5270969;0.5821688;0.330657;0.7125962;18;10
0.5289738;0.5822384;0.3306261;0.7126405;18;10
0.5309265;0.5823051;0.3305947;0.7126858;18;10
0.5329587;0.5823695;0.3305631;0.7127323;19;10
0.5592363;0.5517865;0.3131472;0.7278965;19;10
0.5613109;0.551844;0.3131177;0.7279427;19;10
0.5634665;0.5519001;0.313088;0.72799;19;10
0.5657021;0.5519555;0.3130578;0.7280384;20;10
0.5394942;0.5709389;0.2979634;0.7405009;19;10
0.5173503;0.6010216;0.3135649;0.7268825;19;10
0.5189512;0.6010617;0.3135355;0.7269229;19;10
0.5206183;0.601101;0.3135054;0.7269641;20;10
0.5118374;0.6178182;0.2981958;0.7397973;20;10
0.5137273;0.617857;0.2981616;0.7398441;20;10
0.515699;0.6178954;0.2981266;0.7398921;19;10
0.5312401;0.6504567;0.2611615;0.7786153;19;10
0.5335217;0.6504975;0.2611229;0.7786687;19;10
0.5359243;0.6505387;0.2610834;0.7787238;19;10
0.5174572;0.6497379;0.2647142;0.7752857;19;10
0.5368297;0.650564;0.2610962;0.778715;19;10
0.5433134;0.6506594;0.2609706;0.7788844;19;10
0.5470363;0.6507148;0.2609131;0.7789667;19;10
0.5500879;0.6507604;0.2608702;0.7790294;20;10
0.5330706;0.6648983;0.2482994;0.7890971;20;10
0.5360235;0.6649419;0.2482553;0.7891592;20;10
0.539129;0.6649871;0.2482106;0.7892231;20;10
0.5423948;0.6650341;0.2481652;0.7892889;20;10
0.5351069;0.6649463;0.2482578;0.7891308;20;9
0.5494243;0.6651343;0.2480722;0.7894257;20;10
0.5531897;0.6651877;0.2480248;0.789497;20;10
0.5571173;0.6652439;0.2479769;0.78957;20;10
0.5611982;0.6653027;0.2479287;0.7896444;20;10
0.5654186;0.6653644;0.2478801;0.7897206;20;10
0.5697595;0.6654291;0.2478314;0.789798;20;10
0.5741983;0.6654968;0.2477826;0.7898763;20;10
0.5787081;0.6655676;0.2477339;0.7899554;20;10
0.5832599;0.6656415;0.2476853;0.7900351;20;10
0.5878233;0.6657184;0.2476369;0.7901148;20;10
0.5923696;0.6657985;0.2475889;0.7901943;20;10
0.5968726;0.6658813;0.2475411;0.7902733;20;10
0.6013113;0.6659665;0.2474937;0.7903514;21;10
0.5892919;0.6343375;0.2832705;0.7530335;21;10
0.5933629;0.6344229;0.2832257;0.7531054;21;10
0.5973535;0.6345099;0.2831811;0.7531757;22;10
0.5846509;0.6481946;0.2706847;0.7635947;22;10
0.588235;0.6482787;0.2706412;0.763658;22;10
0.5917472;0.6483626;0.2705979;0.7637188;22;10
0.5952069;0.648446;0.2705547;0.7637766;23;10
0.5859862;0.6609688;0.259097;0.7733483;23;10
0.589382;0.6610484;0.2590518;0.7734027;23;10
0.5927765;0.6611263;0.2590066;0.773454;23;10
0.5961863;0.661202;0.2589613;0.7735022;23;10
0.5996256;0.6612755;0.2589155;0.7735473;23;10
0.6031067;0.6613464;0.2588695;0.773589;23;10
0.6066397;0.6614146;0.2588231;0.7736275;23;10
0.6102328;0.6614799;0.2587762;0.7736625;23;10
0.6138937;0.6615424;0.2587287;0.7736937;24;10
0.5809233;0.6724949;0.2484667;0.7819223;25;10
0.6011496;0.6456603;0.2384869;0.7906729;25;10
0.6049154;0.6457176;0.238438;0.7906963;26;10
0.5931359;0.6568326;0.2295916;0.7980038;26;10
0.5967358;0.6568837;0.2295441;0.798015;26;10
0.6003914;0.6569332;0.2294965;0.7980201;27;10
0.618558;0.6326554;0.2209583;0.8054995;27;10
0.6221802;0.632701;0.2209136;0.8054908;28;10
0.6147838;0.643532;0.2132602;0.811812;28;10
0.6184852;0.643576;0.2132142;0.8117912;28;10
0.62222;0.6436192;0.2131686;0.8117609;30;10
0.5835729;0.6626673;0.1996733;0.8226673;30;10
0.5870605;0.6627003;0.1996276;0.8226185;32;10
0.5952038;0.6505389;0.1873527;0.8331327;32;10
0.5985253;0.6505725;0.1873096;0.833065;32;10
0.6017974;0.6506072;0.1872674;0.8329827;32;10
0.5503588;0.6498734;0.1878558;0.8317338;33;10
0.5356525;0.6584197;0.1824832;0.8359936;33;10
0.5377703;0.6584613;0.1824441;0.8358566;33;10
0.5398022;0.6585023;0.1824058;0.8356977;31;10
0.5444375;0.6365129;0.1330395;0.8619993;32;10
0.5604236;0.6166677;0.1288575;0.8663648;32;10
0.5622663;0.6167069;0.1288286;0.8664159;32;10
0.5640387;0.6167448;0.1288004;0.8664656;32;10
0.5657489;0.6167812;0.1287729;0.8665139;32;10
0.5674067;0.6168157;0.1287459;0.8665606;32;10
0.5690223;0.6168488;0.1287192;0.8666063;33;10
0.5632974;0.6265181;0.1250217;0.870186;33;10
0.5649104;0.6265477;0.1249938;0.8702313;33;10
0.5290137;0.6526612;0.09507331;0.8996863;33;10
0.5307429;0.6526915;0.09504199;0.8997347;34;10
0.5244576;0.6609948;0.09247591;0.9021866;35;10
0.5394971;0.6421413;0.08981551;0.9050277;35;10
0.54116;0.6421678;0.08978521;0.9050737;35;10
0.5428438;0.6421936;0.08975479;0.9051198;35;10
0.5445572;0.6422184;0.08972423;0.905166;34;10
0.5546795;0.6611319;0.06292701;0.9316851;35;10
0.5493608;0.6689698;0.06132701;0.9331883;35;10
0.5512982;0.6689939;0.06129286;0.9332387;35;10
0.5532955;0.6690179;0.06125822;0.9332898;36;10
0.5438948;0.6763609;0.05981096;0.9346102;36;10
0.5457104;0.6763806;0.05977707;0.9346583;36;10
0.54758;0.6763999;0.05974264;0.9347069;38;10
0.5547038;0.665417;0.05678884;0.9377322;38;10
0.5566762;0.6654363;0.0567531;0.9377829;38;10
0.5587236;0.6654559;0.05671663;0.9378346;38;10
0.5608574;0.6654757;0.05667927;0.9378877;38;10
0.5630893;0.6654963;0.05664089;0.9379423;38;10
0.5654318;0.6655179;0.05660139;0.9379987;39;10
0.5582645;0.6724032;0.05536153;0.9391331;39;10
0.5606524;0.6724252;0.05532078;0.9391908;38;10
0.5520651;0.6652966;0.0567308;0.9377263;39;10
0.545493;0.6721999;0.05548409;0.9388754;39;10
0.5481507;0.6722349;0.0554397;0.938941;39;10
0.5509491;0.6722714;0.05539401;0.9390092;39;10
0.5539026;0.67231;0.0553469;0.9390801;40;10
0.5505639;0.6789053;0.05411968;0.9402369;40;10
0.5538533;0.6789482;0.05406874;0.9403141;41;10
0.5679888;0.6624369;0.05270386;0.9418486;41;10
0.5715738;0.6624838;0.0526518;0.9419307;42;10
0.5662452;0.6689773;0.05157908;0.9429208;43;10
0.5641175;0.6752072;0.05050901;0.9439348;45;10
0.571771;0.6660222;0.04839293;0.9461273;45;10
0.5758196;0.6660764;0.04833728;0.946218;45;10
0.5800661;0.6661336;0.04828053;0.9463118;46;10
0.5778358;0.6720213;0.04736;0.9471808;46;10
0.5824183;0.6720843;0.04730123;0.9472799;46;10
0.5871962;0.6721504;0.0472417;0.9473823;46;10
0.5921679;0.6722203;0.04718145;0.9474873;46;10
0.5973294;0.6722938;0.04712057;0.9475955;47;10
0.5928841;0.6779069;0.04627902;0.9483723;48;10
0.606332;0.6638628;0.04526086;0.949554;49;10
0.6009986;0.669411;0.04450274;0.9502426;50;10
0.5941999;0.6747165;0.04378974;0.9508743;50;10
0.598805;0.6747906;0.04373646;0.9509735;50;10
0.6034483;0.6748674;0.04368358;0.9510735;50;9
0.6081139;0.6749464;0.04363109;0.951174;50;10
0.6127861;0.6750279;0.04357905;0.9512754;52;10
0.6160734;0.6670892;0.04205206;0.9528533;52;10
0.620387;0.6671696;0.04200393;0.9529492;52;10
0.6246495;0.6672515;0.04195643;0.9530447;52;10
