resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.7063335;0.5666131;0.6387237;0.6144293;49;0
0.6978632;0.5868941;0.6386228;0.6153244;50;0
0.6979525;0.5871937;0.638629;0.6155943;50;0
0.6980282;0.5875098;0.6386288;0.6158597;50;0
0.6980919;0.5878431;0.6386215;0.6161192;50;0
0.698145;0.5881947;0.6386079;0.6163718;50;0
0.6981888;0.5885649;0.6385892;0.6166163;46;0
0.7287386;0.5772491;0.6408994;0.6113798;50;0
0.7287186;0.5776533;0.6409523;0.6116101;50;0
0.7286886;0.5780771;0.6410019;0.6118386;50;0
0.7286493;0.578521;0.6410508;0.6120592;50;0
0.7286003;0.5789844;0.6411011;0.6122718;50;0
0.7285421;0.5794669;0.6411558;0.6124769;50;0
0.7284738;0.579968;0.6412182;0.6126744;50;0
0.7283947;0.5804865;0.6412928;0.6128649;50;0
0.7283044;0.5810213;0.6413856;0.6130484;50;0
0.7282011;0.581571;0.641503;0.6132259;49;0
0.7204649;0.5665315;0.6409628;0.6103094;50;0
0.7203307;0.5671061;0.6411528;0.610476;50;0
0.7202069;0.5676433;0.6413767;0.6106234;50;0
0.7200611;0.568189;0.641656;0.6107665;50;0
0.7198889;0.5687425;0.6419956;0.6109058;50;0
0.7196858;0.5693033;0.6423984;0.6110418;50;0
0.7194454;0.5698721;0.6428639;0.6111749;48;0
0.7388179;0.5782075;0.6131402;0.5917697;48;0
0.7385736;0.5922887;0.5915896;0.5896901;50;0
0.7381717;0.5929019;0.5921077;0.5898159;48;0
0.7195886;0.5735708;0.5923156;0.6067764;50;0
0.7190164;0.574264;0.5929005;0.60664;50;0
0.7183512;0.5749823;0.5934861;0.6064961;49;0
0.7181667;0.5557344;0.5743023;0.6049463;50;0
0.7172942;0.5565268;0.5748689;0.604802;50;0
0.7163258;0.5573657;0.5754056;0.6046561;49;0
0.7012193;0.5582488;0.5759067;0.6045187;50;0
0.7001214;0.5591857;0.5763686;0.6043728;48;0
0.6789612;0.569892;0.5939495;0.5860792;50;0
0.6778439;0.5708982;0.5943321;0.5859364;48;0
0.638002;0.5528556;0.5751562;0.5830881;48;0
0.6440986;0.5475571;0.6060659;0.6014392;50;0
0.6433005;0.5484774;0.6063925;0.6012957;50;0
0.6426446;0.5493308;0.6066028;0.6011594;50;0
0.6421217;0.5501005;0.6068089;0.6010277;50;0
0.6417141;0.5507764;0.6070227;0.6009007;50;0
0.6414009;0.5513563;0.6072558;0.6007782;50;0
0.641162;0.5518436;0.6075169;0.6006603;50;0
0.640979;0.5522464;0.6078108;0.6005464;50;0
0.640838;0.5525749;0.6081362;0.6004364;50;0
0.6407274;0.5528399;0.6084853;0.6003302;50;0
0.6406386;0.5530521;0.6088444;0.6002278;50;0
0.6405661;0.553221;0.6091971;0.600129;50;0
0.6405047;0.5533547;0.6095263;0.6000336;50;0
0.6404514;0.5534605;0.6098169;0.5999416;50;0
0.6404037;0.5535437;0.6100572;0.5998532;50;0
0.6403599;0.5536091;0.61024;0.5997684;50;0
0.6403185;0.5536605;0.6103617;0.5996875;50;0
0.6402788;0.553701;0.6104219;0.5996105;50;0
0.6402394;0.5537332;0.6104226;0.5995379;50;0
0.6402002;0.553759;0.6103672;0.59947;49;0
0.6401752;0.5540656;0.590938;0.5794418;50;0
0.6401342;0.5540839;0.590784;0.5793853;50;0
0.6400917;0.5541005;0.5905877;0.5793354;50;0
0.6400469;0.5541162;0.5903535;0.5792932;50;0
0.6399998;0.554132;0.5900862;0.5792597;50;0
0.6399497;0.554149;0.5897894;0.5792363;50;0
0.6398963;0.5541676;0.5894675;0.5792245;50;0
0.6398394;0.5541886;0.5891239;0.5792263;50;0
0.639778;0.5542127;0.5887621;0.5792437;50;0
0.6397118;0.5542404;0.5883858;0.5792789;50;0
0.6396407;0.5542722;0.587998;0.5793346;50;0
0.6395635;0.5543087;0.5876018;0.5794136;50;0
0.63948;0.5543504;0.5872006;0.5795187;50;0
0.6393893;0.5543977;0.5867974;0.5796529;50;0
0.6392907;0.554451;0.5863947;0.5798189;50;0
0.6391833;0.5545108;0.5859954;0.5800189;47;0
0.6224487;0.5517677;0.5526379;0.5406606;51;0
0.6296889;0.5602961;0.5610314;0.5499343;50;0
0.64205;0.5523832;0.5641329;0.5611077;49;0
0.6276149;0.5327764;0.5437577;0.5614503;49;0
0.6287621;0.5524244;0.5254558;0.5817834;50;0
0.618571;0.5594975;0.5276294;0.5807082;50;0
0.6183597;0.5595544;0.5274037;0.5811368;50;0
0.6181281;0.5596186;0.5271955;0.5815784;50;0
0.6178734;0.55969;0.5270041;0.5820252;50;0
0.6175931;0.5597695;0.5268291;0.5824696;50;0
0.6172837;0.5598572;0.526669;0.5829042;49;0
0.6169419;0.5799527;0.5065227;0.5639584;52;0
0.6316381;0.5903429;0.5061609;0.5856586;50;0
0.6216255;0.6132431;0.4934113;0.5695592;50;0
0.6211598;0.6134433;0.4932952;0.5693603;50;0
0.6206492;0.6136363;0.4931884;0.5691077;50;0
0.620093;0.6138243;0.4930895;0.5688022;48;0
0.6189929;0.6005445;0.4759539;0.5586281;38;0
0.6219627;0.6277735;0.4354406;0.5377946;50;0
0.621305;0.6272119;0.4354022;0.5377692;49;0
0.601757;0.6078749;0.4346901;0.5377243;50;0
0.6010197;0.6075284;0.434718;0.5376774;50;0
0.6002734;0.6072546;0.4347828;0.5376089;50;0
0.5995309;0.6070408;0.4348901;0.5375165;50;0
0.5988007;0.6068774;0.4350483;0.5373964;50;0
0.5980861;0.606757;0.4352662;0.5372424;51;0
0.6052803;0.5935525;0.447706;0.5267672;51;0
0.6046042;0.5933271;0.4478565;0.5265087;50;0
0.6160119;0.5849766;0.4386261;0.5166872;50;0
0.6153291;0.5847693;0.4388753;0.5162213;50;0
0.6146429;0.5845696;0.4391539;0.5156234;50;0
0.6139498;0.5843758;0.4394343;0.5148979;50;0
0.6132466;0.5841868;0.4396874;0.5140767;50;0
0.6125306;0.5840017;0.4398892;0.5132138;46;0
0.6206701;0.6008658;0.4426739;0.5165346;50;0
0.6203351;0.6006862;0.4427351;0.5157136;50;0
0.6199902;0.6003613;0.4427206;0.5149267;50;0
0.6196341;0.6000465;0.4426354;0.5142597;50;0
0.6192664;0.599742;0.4424869;0.5137171;50;0
0.6188864;0.5994477;0.4422826;0.5132966;50;0
0.6184942;0.5991634;0.4420305;0.5129941;50;0
0.6180907;0.5988891;0.4417376;0.5128056;50;0
0.6176768;0.5986245;0.4414102;0.5127278;50;0
0.6172547;0.5983694;0.441054;0.5127583;50;0
0.6168271;0.5981237;0.4406739;0.5128938;50;0
0.6163977;0.5978872;0.4402745;0.5131291;50;0
0.6159704;0.5976593;0.43986;0.5134556;50;0
0.6155502;0.5974401;0.4394345;0.5138616;50;0
0.6151422;0.5972289;0.4390018;0.5143316;50;0
0.6147516;0.5970257;0.4385664;0.5148481;48;0
0.594399;0.5890825;0.4181332;0.5153926;49;0
0.6177325;0.5902389;0.432985;0.5192063;49;0
0.5974462;0.5900095;0.431141;0.5015885;50;0
0.5971915;0.5895536;0.4306754;0.5021638;48;0
0.6162482;0.5907146;0.4288217;0.5228081;50;0
0.616061;0.5902637;0.4283914;0.5233264;50;0
0.6159065;0.5898028;0.4279744;0.5238096;49;0
0.5992455;0.6093525;0.4276025;0.5431461;50;0
0.5991507;0.6089168;0.4272503;0.5435579;50;0
0.5991431;0.6084973;0.4269365;0.5439489;49;0
0.6006811;0.5883247;0.4212081;0.5243105;50;0
0.600727;0.5879427;0.4209812;0.5246447;50;0
0.6200814;0.6072404;0.4209014;0.5293717;51;0
0.6178266;0.6017375;0.4343063;0.5373124;49;0
0.6502985;0.5933625;0.4429939;0.5683138;49;0
0.6328042;0.6130041;0.4230913;0.5488003;50;0
0.6329712;0.6126729;0.4231955;0.5490505;50;0
0.6331599;0.6123627;0.4233061;0.5492922;51;0
0.6265184;0.6000724;0.4151115;0.5583603;51;0
0.6267411;0.5998103;0.4152052;0.5585865;51;0
0.6269838;0.5995697;0.4152802;0.5588101;51;0
0.6272474;0.5993506;0.4153315;0.5590323;52;0
0.6346604;0.6065384;0.4265988;0.5677299;52;0
0.6349646;0.6063722;0.4265955;0.567948;52;0
0.6352946;0.6062278;0.4265651;0.5681674;52;0
0.6356529;0.6061053;0.4265089;0.5683884;52;0
0.6360421;0.6060053;0.4264286;0.5686112;52;0
0.6364651;0.6059284;0.4263267;0.5688356;52;0
0.6369248;0.6058751;0.4262051;0.5690615;52;0
0.6374247;0.6058465;0.4260659;0.5692878;52;0
0.6379672;0.6058437;0.4259108;0.5695141;52;0
0.6385551;0.6058677;0.4257416;0.5697384;52;0
0.6391903;0.6059202;0.4255597;0.5699593;52;0
0.6398728;0.6060023;0.4253664;0.5701743;52;0
0.6406018;0.6061153;0.4251629;0.5703803;52;0
0.6413952;0.606272;0.4242905;0.5711421;52;0
0.6422047;0.6064499;0.4240697;0.5713178;52;0
0.6430424;0.6066607;0.4238416;0.57147;52;0
0.6438968;0.6069039;0.4236075;0.5715913;52;0
0.6447529;0.6071788;0.4233681;0.5716727;52;0
0.6455947;0.6074836;0.4231247;0.5717027;52;0
0.6464051;0.6078165;0.4228785;0.5716679;52;0
0.6471675;0.6081749;0.4226308;0.5715528;52;0
0.6478677;0.6085565;0.4223831;0.5713411;52;0
0.6484942;0.6089591;0.4221371;0.5710167;52;0
0.6490381;0.609381;0.4218946;0.5705679;52;0
0.6494933;0.6098213;0.4216583;0.5699894;52;0
0.6498569;0.6102808;0.4214308;0.5692886;52;0
0.6501273;0.6107625;0.4212152;0.5684861;52;0
0.6503068;0.6112719;0.4210155;0.5676161;52;0
0.6504017;0.6118203;0.420836;0.5667222;48;0
0.6331861;0.6058705;0.4303289;0.5890217;50;0
0.6331406;0.6065904;0.4301994;0.588176;50;0
0.6330331;0.607451;0.4301066;0.5874218;50;0
0.6328554;0.6085321;0.4300558;0.586776;48;0
0.6328362;0.6094157;0.4392546;0.5911243;50;0
0.6324527;0.6112884;0.439371;0.5906107;50;0
0.6318214;0.6137789;0.4395144;0.5901878;50;0
0.630854;0.6168106;0.4396819;0.5898442;50;0
0.6295247;0.6199203;0.4398679;0.5895675;50;0
0.6279821;0.6224566;0.4400645;0.5893463;50;0
0.6265611;0.6241081;0.4402625;0.5891705;46;0
0.5862368;0.5996077;0.4801508;0.5575187;50;0
0.5858561;0.6000929;0.4803193;0.5574151;50;0
0.5858181;0.6003473;0.4804576;0.5573089;50;0
0.5860801;0.6004848;0.4805569;0.5572143;50;0
0.5864866;0.600559;0.4806107;0.557126;50;0
0.5869215;0.6005934;0.4806143;0.5570393;48;0
0.5918586;0.5998043;0.4807186;0.553099;38;0
0.6580024;0.5695302;0.538322;0.5781428;50;0
0.6582056;0.5694947;0.5381856;0.5779849;49;0
0.6406879;0.5686287;0.5243253;0.5776179;51;0
0.6472357;0.5657035;0.5313258;0.5660034;51;0
0.646673;0.5648953;0.5313325;0.5657138;51;0
0.6460274;0.5640951;0.5312973;0.5654211;51;0
0.645308;0.5633091;0.5312215;0.5651227;49;0
0.6374176;0.5606744;0.5602654;0.5761214;50;0
0.6365739;0.5598361;0.5601114;0.5757981;50;0
0.6356995;0.5590373;0.5599256;0.5754623;50;0
0.6348111;0.5582727;0.5597053;0.5751129;50;0
0.6339245;0.557543;0.5594517;0.5747495;50;0
0.6330532;0.5568479;0.5591654;0.5743723;50;0
0.6322078;0.5561864;0.5588466;0.5739825;50;0
0.6313961;0.5555572;0.5584943;0.5735822;50;0
0.6306236;0.5549591;0.5581069;0.5731741;46;0
0.5935913;0.5246694;0.5403754;0.604421;51;0
0.6009825;0.5276169;0.5295213;0.5962744;51;0
0.6005149;0.5273825;0.5291097;0.5958906;51;0
0.6000873;0.5271858;0.5286311;0.5955137;51;0
0.5996944;0.5270258;0.5280678;0.5951478;51;0
0.5993297;0.5269013;0.5273946;0.5947969;51;0
0.598985;0.5268121;0.5265787;0.5944642;51;0
0.5986519;0.5267574;0.5255799;0.594153;51;0
0.5983226;0.5267373;0.5243578;0.5938663;51;0
0.5979919;0.5267514;0.5228835;0.5936072;51;0
0.5976598;0.5268001;0.5211602;0.5933787;51;0
0.5973323;0.5268833;0.5192397;0.5931833;51;0
0.5970195;0.5270017;0.517222;0.5930241;51;0
0.5967329;0.5271557;0.5152292;0.5929033;51;0
0.5964818;0.5273455;0.5133693;0.5928229;51;0
0.59627;0.5275713;0.511709;0.5927848;48;0
0.5691438;0.5179878;0.516221;0.5794756;50;0
0.5690006;0.5182587;0.5149657;0.5795261;49;0
0.5888786;0.509754;0.5135031;0.5996097;50;0
0.5887761;0.5101027;0.5124187;0.5997528;48;0
0.5870506;0.5101275;0.4843906;0.5799785;50;0
0.5869455;0.5105724;0.4835072;0.580206;51;0
0.5948961;0.5202807;0.4928334;0.588697;50;0
0.5866675;0.5138382;0.4883713;0.5814049;50;0
0.5865164;0.514309;0.4876258;0.5817334;50;0
0.5863374;0.5147706;0.4869092;0.5820882;49;0
0.5861228;0.5352095;0.5039901;0.5813099;51;0
0.5963497;0.5448115;0.4939257;0.5898804;49;0
0.5768749;0.5744151;0.4893609;0.5917003;50;0
0.5768059;0.5747129;0.4889155;0.5917957;49;0
0.5678525;0.594973;0.4884017;0.5855536;49;0
0.5804275;0.5949524;0.4942769;0.6054825;50;0
0.5799731;0.5951405;0.493624;0.6061252;48;0
0.5881272;0.6262558;0.5128853;0.5933557;50;0
0.5876132;0.6263816;0.5120537;0.5940096;50;0
0.5870749;0.6264831;0.5111265;0.5946695;50;0
0.5865178;0.6265621;0.5101084;0.5952993;48;0
0.5460461;0.6072151;0.5089405;0.5942283;50;0
0.5454737;0.6072577;0.5077994;0.5947624;50;0
0.5449064;0.6072863;0.5066497;0.5952374;50;0
0.5443523;0.6073036;0.5055354;0.5956502;50;0
0.5438187;0.6073123;0.5044987;0.5960018;50;0
0.5433117;0.6073145;0.5035701;0.5962954;50;0
0.5428343;0.6073126;0.5027652;0.5965359;50;0
0.5423877;0.6073092;0.5020835;0.5967289;50;0
0.5419691;0.6073064;0.5015127;0.5968801;50;0
0.541573;0.6073068;0.501035;0.5969952;50;0
0.5411908;0.607313;0.5006307;0.5970789;50;0
0.5408102;0.6073275;0.5002825;0.5971353;50;0
0.5404177;0.6073527;0.499976;0.597169;48;0
0.5001484;0.5874634;0.5396901;0.6343785;50;0
0.4996997;0.5875177;0.5394386;0.6343751;50;0
0.4992214;0.5875905;0.539205;0.6343613;50;0
0.4987277;0.5876848;0.5389856;0.6343424;50;0
0.498242;0.5878041;0.538777;0.6343234;50;0
0.4977899;0.5879515;0.5385767;0.6343086;50;0
0.4973923;0.5881308;0.5383827;0.6343016;50;0
0.4970597;0.5883443;0.5381931;0.6343047;51;0
0.5066376;0.5860865;0.5446826;0.6218819;51;0
0.506434;0.5863683;0.5445007;0.6219088;51;0
0.5062765;0.5866873;0.5443191;0.6219487;51;0
0.5061525;0.5870432;0.5441369;0.6220017;51;0
0.5060496;0.5874353;0.5439536;0.622068;51;0
0.5059565;0.5878622;0.5437691;0.6221477;51;0
0.5058635;0.5883219;0.543583;0.6222404;51;0
0.5057626;0.5888118;0.5433956;0.6223459;51;0
0.5056466;0.5893285;0.5432073;0.6224638;49;0
0.5089462;0.5755826;0.551733;0.6140986;50;0
0.5087774;0.5761523;0.5515407;0.6142417;50;0
0.5085738;0.576736;0.5513496;0.6143946;50;0
0.5083291;0.5773281;0.5511608;0.6145564;48;0
0.5101812;0.5976744;0.5712883;0.6142428;50;0
0.5098387;0.5982644;0.5711032;0.6144097;50;0
0.5094316;0.5988445;0.5709212;0.6145794;50;0
0.5089498;0.5994084;0.5707447;0.6147502;50;0
0.5083839;0.5999487;0.570575;0.6149203;50;0
0.5077252;0.6004582;0.5704134;0.6150882;50;0
0.5069656;0.6009281;0.5702606;0.6152518;46;0
0.5295969;0.6214521;0.5325804;0.6693624;50;0
0.528621;0.621811;0.5324478;0.6695148;50;0
0.5274865;0.6221021;0.5323224;0.669659;50;0
0.5262543;0.6222975;0.5322077;0.6697943;50;0
0.5249397;0.6223733;0.5321035;0.6699203;50;0
0.5235642;0.6223006;0.5320092;0.6700373;48;0
0.5563652;0.6270994;0.5534973;0.6700599;40;0
0.5681905;0.6493737;0.5832965;0.6308876;51;0
0.5751973;0.6484866;0.5718505;0.6382594;49;0
0.5851595;0.6536657;0.5649391;0.6462213;50;0
0.583804;0.6547456;0.5650644;0.6462193;50;0
0.5825371;0.6552713;0.5653593;0.646178;50;0
0.5813708;0.6551682;0.5656649;0.6461424;50;0
0.5803108;0.6545007;0.5659721;0.646112;49;0
0.5593577;0.6491026;0.5668574;0.6460305;51;0
0.567164;0.6546384;0.5560201;0.6346464;51;0
0.5664244;0.6531799;0.5562795;0.634625;52;0
0.5740991;0.6480389;0.5627103;0.6224008;52;0
0.5735323;0.6466599;0.5629235;0.6223802;52;0
0.573031;0.645382;0.5631158;0.6223583;52;0
0.5725865;0.6442251;0.5632883;0.6223338;52;0
0.5721911;0.6431949;0.5634428;0.6223059;52;0
0.5718382;0.6422875;0.5635806;0.6222739;46;0
0.562623;0.6788297;0.6047737;0.5815651;50;0
0.5623169;0.6781161;0.6048881;0.581455;50;0
0.5620413;0.6774867;0.6049914;0.5813323;50;0
0.5617926;0.6769434;0.6050847;0.5812051;50;0
0.5615679;0.6764747;0.6051692;0.581073;50;0
0.5613645;0.6760703;0.6052464;0.5809349;50;0
0.5611799;0.6757211;0.6053176;0.5807908;50;0
0.561012;0.6754194;0.6053835;0.5806397;50;0
0.560859;0.6751583;0.6054451;0.5804815;50;0
0.5607191;0.6749319;0.6055036;0.5803162;50;0
0.5605909;0.674735;0.6055592;0.5801433;50;0
0.560473;0.6745636;0.6056128;0.5799632;50;0
0.5603642;0.674414;0.6056649;0.579776;51;0
0.5688636;0.6700951;0.6110648;0.5682181;51;0
0.5687722;0.6699824;0.6111143;0.5680221;51;0
0.5686872;0.6698835;0.6111636;0.567821;49;0
0.5999702;0.6437166;0.6233943;0.5609612;50;0
0.5998955;0.6436172;0.6234452;0.5609058;50;0
0.5998255;0.6435285;0.6234967;0.5608499;50;0
0.5997594;0.643449;0.6235491;0.560794;48;0
0.5999526;0.6231978;0.6331592;0.5805568;48;0
0.5600563;0.6013021;0.6128414;0.5604413;50;0
0.5599992;0.6012428;0.6128976;0.5603852;50;0
0.5599452;0.6011881;0.6129559;0.5603285;50;0
0.5598938;0.6011382;0.6130163;0.5602714;50;0
0.5598448;0.6010925;0.6130789;0.5602138;47;0
0.5789233;0.6355989;0.6529379;0.5205687;50;0
0.5788936;0.6356094;0.6530089;0.5205094;49;0
0.5801097;0.6355729;0.6495788;0.5178888;50;0
0.58016;0.6355316;0.6496367;0.5178271;49;0
0.5783616;0.6154928;0.6299633;0.5168191;49;0
0.5610464;0.5969756;0.6435484;0.5169173;50;0
0.5611086;0.5969254;0.6436149;0.5168502;49;0
0.5784597;0.5849943;0.6438261;0.511537;50;0
0.5785306;0.5849269;0.6438988;0.5115011;50;0
0.5786055;0.5848569;0.6439746;0.5114605;50;0
0.5786844;0.5847846;0.6440532;0.5114148;48;0
0.5850849;0.5650789;0.6242105;0.5121688;50;0
0.5851718;0.5650018;0.6242947;0.5121272;50;0
0.585264;0.5649225;0.6243812;0.5120831;50;0
0.5853598;0.564841;0.6244698;0.5120363;50;0
0.585459;0.5647575;0.6245595;0.5119874;50;0
0.5855613;0.5646721;0.6246501;0.5119367;50;0
0.5856661;0.5645849;0.6247404;0.5118849;51;0
0.5938852;0.5730355;0.6208415;0.501802;51;0
0.5939912;0.572947;0.6207672;0.5017525;51;0
0.5940976;0.5728574;0.6206848;0.501706;51;0
0.5942035;0.5727666;0.6205934;0.5016646;51;0
0.5943073;0.572675;0.6204913;0.501631;51;0
0.5944079;0.572583;0.6203765;0.5016087;51;0
0.6113803;0.5724179;0.6007902;0.4825207;51;0
0.6114687;0.5723255;0.6006445;0.4825349;51;0
0.611548;0.5722333;0.6004796;0.4825759;51;0
0.611616;0.5721417;0.6002923;0.4826511;51;0
0.6116701;0.5720508;0.6000789;0.4827681;51;0
0.6117079;0.5719608;0.5998357;0.4829358;51;0
0.6117277;0.5718721;0.5995582;0.4831629;51;0
0.6117269;0.5717849;0.5992417;0.4834574;51;0
0.6117042;0.5716993;0.5988805;0.4838265;51;0
0.6116585;0.5716151;0.5984694;0.4842745;51;0
0.6115895;0.5715327;0.5980024;0.4848027;51;0
0.6114979;0.5714517;0.5974737;0.4854079;52;0
0.6188586;0.5796145;0.5853992;0.4780408;52;0
0.6187302;0.5795367;0.5847431;0.4787614;52;0
0.6185871;0.5794587;0.5840111;0.4795241;52;0
0.6184335;0.579379;0.5831999;0.4803122;52;0
0.6182741;0.5792965;0.5823071;0.4811091;51;0
0.6217714;0.5904982;0.5796857;0.4913491;51;0
0.6220205;0.5903982;0.5791302;0.4921379;51;0
0.622272;0.5902858;0.57851;0.4929008;52;0
0.6297805;0.5891405;0.5667138;0.5033571;50;0
0.618912;0.5728576;0.5509182;0.4851703;50;0
0.618937;0.5727568;0.5500492;0.4858516;50;0
0.6189526;0.572603;0.5490967;0.4865063;50;0
0.6189581;0.5723907;0.5480592;0.4871384;50;0
0.6189532;0.5721139;0.5469369;0.4877514;50;0
0.6189374;0.571768;0.5457317;0.4883481;50;0
0.6189103;0.5713496;0.5444476;0.4889299;46;0
0.598969;0.5710235;0.5396996;0.4347538;50;0
0.5989573;0.570478;0.538269;0.4353049;50;0
0.5989323;0.5698747;0.5367897;0.4358379;50;0
0.5988942;0.5692277;0.5352791;0.4363497;50;0
0.5988424;0.5685533;0.5337582;0.4368365;50;0
0.5987772;0.5678694;0.5322505;0.4372944;46;0
0.5970237;0.5694977;0.4905378;0.4192164;42;0
0.5803739;0.5956659;0.4566275;0.4538561;50;0
0.580318;0.5950859;0.4562053;0.4539452;49;0
0.5802683;0.6144485;0.4564335;0.4569846;50;0
0.5802094;0.6139663;0.4561135;0.4572256;50;0
0.5801412;0.6135315;0.4558282;0.4574616;51;0
0.5882528;0.6207293;0.4662513;0.4683266;51;0
0.5881693;0.6203936;0.466036;0.4685498;49;0
0.5861744;0.61239;0.4751681;0.4973032;50;0
0.5860721;0.6121292;0.47501;0.4975712;48;0
0.5660363;0.6324872;0.439743;0.5329446;50;0
0.5659368;0.6322939;0.4396429;0.5332114;50;0
0.5658316;0.6321166;0.4395707;0.533477;50;0
0.56572;0.6319642;0.4395257;0.5337411;50;0
0.5656025;0.6318336;0.4395069;0.5340036;50;0
0.5654792;0.6317224;0.4395134;0.5342636;50;0
0.5653506;0.6316284;0.4395443;0.5345205;46;0
0.6031958;0.6451068;0.4698291;0.5354196;50;0
0.6030649;0.6452263;0.4700256;0.5356537;50;0
0.6029303;0.6453436;0.4702305;0.5358795;50;0
0.602792;0.6454577;0.470444;0.5361016;50;0
0.6026503;0.6455683;0.4706652;0.5363198;50;0
0.6025057;0.6456749;0.470894;0.5365332;50;0
0.6023585;0.6457775;0.4711298;0.5367419;50;0
0.602209;0.6458755;0.4713715;0.5369453;50;0
0.6020578;0.645969;0.4716183;0.5371433;50;0
0.6019053;0.646058;0.4718689;0.5373356;50;0
0.6017519;0.6461425;0.4721223;0.5375224;50;0
0.601598;0.6462229;0.4723772;0.5377033;48;0
0.5810463;0.6479176;0.4774685;0.5769699;50;0
0.5808927;0.6479917;0.4777216;0.5771393;50;0
0.5807348;0.6480638;0.4779719;0.5773116;50;0
0.5805782;0.6481351;0.4782178;0.5774779;49;0
0.5804234;0.6682051;0.4984569;0.5974876;50;0
0.5802706;0.6682795;0.4986897;0.5976423;51;0
0.5879324;0.6552977;0.508718;0.6047495;51;0
0.5877823;0.6553817;0.5089291;0.6049009;49;0
0.5993528;0.6502225;0.4993131;0.5824725;48;0
0.6188674;0.6528034;0.4999429;0.5755474;50;0
0.6187261;0.6529502;0.5001264;0.5756962;50;0
0.6185875;0.6531186;0.5002984;0.575841;50;0
0.6184533;0.6533137;0.5004588;0.5759819;50;0
0.618324;0.6535411;0.500608;0.5761185;47;0
0.6443304;0.635245;0.4752337;0.610111;50;0
0.6441985;0.6355355;0.4755797;0.6102281;49;0
0.6629048;0.6158788;0.4959102;0.5933672;50;0
0.662784;0.6162819;0.4962262;0.5935592;49;0
0.6644336;0.6167514;0.496528;0.5748459;49;0
0.6830155;0.6360061;0.477459;0.555023;50;0
0.6693727;0.6169884;0.4777322;0.5542759;50;0
0.6692798;0.6176727;0.4779997;0.5544348;50;0
0.6691933;0.6184222;0.4782556;0.5545829;50;0
0.6691135;0.6192253;0.4785008;0.5547183;50;0
0.6690403;0.6200652;0.478736;0.5548395;49;0
0.6692408;0.6217366;0.4989404;0.5349451;51;0
0.6756641;0.620914;0.4893761;0.5441347;51;0
0.6756139;0.6218287;0.489581;0.544201;51;0
0.6755705;0.6226775;0.4897783;0.5442447;52;0
0.6817583;0.6306703;0.4997469;0.5338972;52;0
0.6817294;0.6313468;0.4999268;0.5338863;50;0
0.668988;0.6172405;0.4808726;0.5551959;50;0
0.6689732;0.6177798;0.4810037;0.5551099;50;0
0.6689659;0.6182438;0.481133;0.5549771;50;0
0.6689659;0.6186409;0.4812604;0.5547891;50;0
0.6689734;0.618979;0.4813861;0.5545365;50;0
0.668988;0.6192659;0.4815099;0.5542079;48;0
0.6553214;0.6194875;0.5192576;0.5737425;50;0
0.6553484;0.6196911;0.5193772;0.5732227;50;0
0.6553898;0.6198596;0.5194983;0.5725878;50;0
0.6554382;0.6199945;0.5196173;0.5718273;50;0
0.6554939;0.6200941;0.5197343;0.5709375;51;0
0.66231;0.6268144;0.5096575;0.5735608;51;0
0.6623777;0.6268227;0.5097677;0.572472;51;0
0.6624516;0.6267635;0.5098756;0.571324;51;0
0.6625317;0.6266088;0.5099813;0.5701671;51;0
0.6626176;0.6263205;0.5100843;0.5690548;51;0
0.6627088;0.6258511;0.5101851;0.568032;51;0
0.6628053;0.6251543;0.5102832;0.5671255;50;0
0.6540767;0.6150793;0.532405;0.5959877;50;0
0.6541834;0.6138652;0.5324984;0.5953955;50;0
0.6542938;0.6124766;0.5325889;0.5948973;51;0
0.6608564;0.6186512;0.5145967;0.5801442;51;0
0.660999;0.6172807;0.5146682;0.5800569;51;0
0.6611411;0.6160517;0.5147437;0.5799807;51;0
0.6612824;0.6150114;0.5148237;0.5798869;53;0
0.6739942;0.6098785;0.5331607;0.5756805;52;0
0.6678686;0.6098005;0.5434954;0.5673386;52;0
0.6680093;0.6093119;0.5435883;0.5670639;52;0
0.6681483;0.6089527;0.543687;0.5667039;52;0
0.6682845;0.6086975;0.5437915;0.5662614;52;0
0.668417;0.6085247;0.5439023;0.5657489;52;0
0.6685454;0.6084161;0.5440195;0.5651857;52;0
0.6686681;0.6083578;0.5441433;0.5645962;52;0
0.6687838;0.6083388;0.544274;0.5640064;52;0
0.6688914;0.6083507;0.5444114;0.5634396;48;0
0.7152454;0.5934764;0.5459211;0.5997929;50;0
0.7153343;0.5935371;0.5460786;0.5993049;51;0
0.7207299;0.581977;0.5550374;0.587346;52;0
0.7261512;0.581216;0.544536;0.5949215;52;0
0.7261849;0.5814289;0.5447088;0.594641;52;0
0.7261938;0.5816341;0.5448878;0.5944222;49;0
0.7697806;0.545619;0.5668977;0.5844765;43;0
0.8034235;0.5489677;0.5950356;0.497587;50;0
0.8033579;0.5491398;0.5952379;0.4976108;50;0
0.8028554;0.5294682;0.6141231;0.4964989;50;0
0.8026535;0.5296363;0.6142454;0.496433;48;0
0.7846306;0.509802;0.6011974;0.4763751;50;0
0.7842283;0.5099642;0.6013489;0.4763198;50;0
0.7836927;0.5101233;0.6015159;0.476263;49;0
0.7854709;0.5302791;0.5818768;0.4563636;50;0
