resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.9969713;0.9253315;0.06058966;0.9956182;317;3
0.9969761;0.925149;0.06017255;0.9956047;319;3
0.9969929;0.9245915;0.059135;0.9955841;317;3
0.9969999;0.9241487;0.05867656;0.9955607;321;3
0.9969867;0.9243075;0.06009404;0.9955761;323;3
0.9969674;0.9246382;0.06195056;0.9955952;324;3
0.9969658;0.9246547;0.06221723;0.9955977;324;3
0.9969972;0.9239072;0.05995783;0.9955649;325;3
0.996976;0.9241883;0.06181949;0.9955798;329;3
0.9969627;0.924776;0.06349658;0.995611;330;3
0.996968;0.9246544;0.06333453;0.9956066;332;3
0.9969698;0.9247856;0.0635164;0.9956151;331;3
0.9969561;0.9251549;0.06445308;0.9956285;333;3
0.9969143;0.9263667;0.06814299;0.9956834;333;3
0.9969466;0.9256451;0.06587269;0.9956505;337;3
0.9969398;0.9259444;0.06679966;0.9956697;338;3
0.9969615;0.925626;0.06532814;0.9956565;339;3
0.9969609;0.9258325;0.06569879;0.9956645;340;3
0.9969679;0.9260995;0.06506955;0.9956764;343;3
0.9969453;0.9267784;0.06737948;0.995708;346;3
0.9969584;0.9267686;0.06673155;0.9957105;349;3
0.9969175;0.9279802;0.07013191;0.9957682;348;3
0.9969254;0.9280638;0.0695592;0.9957671;353;3
0.9969139;0.9287539;0.07105372;0.9958016;358;3
0.9968355;0.9300957;0.0758675;0.9958686;357;3
0.9969107;0.9294024;0.07198803;0.9958323;356;3
0.9968688;0.9295701;0.0726931;0.995838;355;3
0.9969834;0.9282361;0.06660233;0.9957726;351;3
0.9969568;0.9281709;0.06684526;0.9957616;355;3
0.9966326;0.927436;0.06863622;0.9955639;357;3
0.9966513;0.9270803;0.06758446;0.9955505;356;3
0.996655;0.926934;0.06738431;0.9955401;358;3
0.9966742;0.9265599;0.06637217;0.9955264;359;3
0.9966639;0.9266661;0.06711122;0.9955329;359;3
0.9967171;0.9254785;0.06344116;0.9954782;360;3
0.9967382;0.9248388;0.06213482;0.9954522;360;3
0.9971091;0.9252068;0.05846915;0.9956336;362;3
0.9970919;0.9255297;0.06011556;0.9956502;362;3
0.9971123;0.9247211;0.05872974;0.9956141;365;3
0.9971158;0.9244789;0.05881193;0.995609;366;3
0.9971309;0.9238539;0.05780615;0.9955848;365;3
0.9971095;0.9240768;0.05955312;0.9955934;370;3
0.9970737;0.9247787;0.06269118;0.9956339;373;3
0.9967366;0.9239184;0.06502057;0.9954405;375;3
0.9967317;0.9240636;0.06568155;0.9954517;378;3
0.9967266;0.924444;0.06652784;0.9954729;380;3
0.9967037;0.9252086;0.06854281;0.9955089;380;3
0.9967457;0.9242885;0.06556597;0.9954691;384;3
0.9967089;0.9252504;0.06888885;0.9955178;384;3
0.9967365;0.9246708;0.0670243;0.9954917;386;3
0.9967332;0.9249197;0.06752823;0.9955062;390;3
0.9967358;0.9252691;0.06783456;0.9955266;393;3
0.9967381;0.9254991;0.06812241;0.9955395;393;3
0.9967692;0.9247715;0.06594995;0.9955081;394;3
0.9967938;0.9243547;0.06419075;0.9954895;395;3
0.9967974;0.9242882;0.06421158;0.995487;397;3
0.9968134;0.9239199;0.0632362;0.995474;399;3
0.9965326;0.9222298;0.06275721;0.9952528;402;3
0.9965396;0.9223197;0.06271759;0.995263;405;3
0.9965419;0.9222909;0.06311025;0.995267;407;3
0.996551;0.9220125;0.06272569;0.995259;403;3
0.9965859;0.9209018;0.05947798;0.9952028;403;3
0.9966084;0.9199762;0.05774933;0.9951592;405;3
0.9965794;0.9200765;0.05878516;0.9951692;403;3
0.996582;0.9200652;0.05982317;0.995163;405;3
0.9965957;0.9198711;0.05899093;0.9951591;407;3
0.9966199;0.919394;0.05813174;0.9951462;410;3
0.9966057;0.9198318;0.05955221;0.9951721;409;3
0.9966276;0.9190653;0.0576724;0.995139;414;3
0.9966065;0.9198466;0.06011729;0.9951827;415;3
0.99661;0.9196616;0.06003173;0.9951782;414;3
0.9966179;0.9194093;0.05929188;0.9951655;414;3
0.9966275;0.9191381;0.058497;0.9951548;413;3
0.996602;0.9197043;0.06020093;0.9951774;417;3
0.9965646;0.9208892;0.0634885;0.9952388;416;3
0.996583;0.9202901;0.0619424;0.9952127;418;2
0.9966086;0.9198152;0.06040353;0.9951956;417;3
0.9966167;0.9196295;0.05956118;0.9951856;415;3
0.9966236;0.919283;0.05875035;0.9951668;409;3
0.9966451;0.9183347;0.05618732;0.9951144;409;3
0.9966218;0.9187661;0.05790264;0.9951336;410;3
0.9966483;0.9181299;0.05601656;0.9951088;407;3
0.9966615;0.9174387;0.05454345;0.9950741;408;3
0.996641;0.9177219;0.05610427;0.995091;409;3
0.9966345;0.9177768;0.05657655;0.9950968;410;3
0.9966582;0.9172166;0.05486495;0.9950768;406;3
0.9966639;0.9167008;0.05372564;0.9950469;407;3
0.9966681;0.9165352;0.05346625;0.9950434;408;3
0.9966437;0.917062;0.05535066;0.9950703;411;3
0.9966099;0.9180236;0.05820974;0.9951195;411;3
0.9966323;0.9175257;0.05647168;0.9950984;415;3
0.9965972;0.9185898;0.05953302;0.9951536;419;3
0.9965606;0.9197564;0.0628719;0.9952136;422;3
0.9965578;0.9201758;0.0635768;0.9952379;420;3
0.9965661;0.9201353;0.062584;0.9952324;422;3
0.9965873;0.91997;0.06126531;0.9952268;422;3
0.9966295;0.9190832;0.05793784;0.9951878;424;3
0.9966165;0.9195705;0.05913414;0.9952121;428;3
0.9965845;0.9205;0.06167139;0.9952584;430;3
0.9965911;0.9205966;0.06176159;0.9952682;433;3
0.9965723;0.9214128;0.06356758;0.9953086;435;3
0.9965811;0.9216383;0.06313884;0.9953206;435;3
0.9966117;0.9211015;0.06068377;0.9952964;438;3
0.9966127;0.9213195;0.06103972;0.9953097;439;3
0.9965889;0.9222609;0.06305284;0.9953498;438;3
0.9966175;0.9217139;0.06067444;0.9953229;438;3
0.9966384;0.92119;0.05912356;0.9952993;441;3
0.996631;0.9215734;0.05997111;0.9953206;442;3
0.9963482;0.920679;0.06170055;0.9951481;439;3
0.9963663;0.9201104;0.05983696;0.9951164;438;3
0.9963759;0.9197214;0.05894075;0.9950979;439;3
0.99635;0.9202646;0.06105521;0.9951239;446;3
0.9960331;0.9209719;0.06656685;0.9950334;443;3
0.9957618;0.919711;0.06668959;0.9948357;445;3
0.9957741;0.9196405;0.06639522;0.994836;439;3
0.9957744;0.9190877;0.06483454;0.9947962;436;3
0.9957886;0.9183171;0.06295389;0.9947538;432;3
0.9957829;0.9179104;0.06230681;0.9947257;433;3
0.9957814;0.9179695;0.06271289;0.9947302;430;3
0.9957399;0.9186097;0.06520689;0.994749;429;3
0.9957607;0.9178976;0.0633437;0.9947162;427;3
0.9957335;0.9181039;0.06476646;0.9947208;428;3
0.9957337;0.9179505;0.06477276;0.9947154;431;3
0.9957213;0.9184741;0.06683056;0.9947503;423;3
0.9956856;0.9180651;0.0666794;0.9947129;425;3
0.9956876;0.9181671;0.06684386;0.9947228;425;3
0.9957306;0.917542;0.06447138;0.9946957;426;3
0.995738;0.9169019;0.06250206;0.9946676;426;3
0.9957715;0.9164457;0.06158369;0.9946511;425;3
0.9957271;0.9173646;0.06456248;0.9946893;426;3
0.9957286;0.9173123;0.06468743;0.9946924;429;3
0.9957102;0.918107;0.06687796;0.9947349;430;3
0.9957022;0.9184812;0.06767027;0.9947551;429;3
0.9957118;0.9182722;0.06674903;0.9947426;431;3
0.995707;0.9186832;0.06765422;0.9947663;432;3
0.9957129;0.9186701;0.06752165;0.9947674;430;3
0.995745;0.9178207;0.06443899;0.994725;428;3
0.995734;0.9177559;0.06478662;0.9947169;427;3
0.9957201;0.9179043;0.06507375;0.9947186;429;3
0.9957223;0.9182335;0.06574409;0.9947404;430;3
0.995728;0.9182032;0.06573999;0.9947413;427;3
0.9957297;0.917874;0.06460916;0.9947189;425;3
0.9956746;0.9189938;0.06833347;0.9947621;422;3
0.9956132;0.9188473;0.06913856;0.9947487;420;3
0.9956629;0.9187676;0.06764619;0.9947343;423;3
0.9956627;0.9192022;0.06849236;0.9947613;421;3
0.993883;0.9200712;0.07105882;0.9947937;430;3
0.9945946;0.9220428;0.07611836;0.9949031;426;3
0.9955388;0.9219187;0.07635973;0.9948815;425;3
0.995573;0.9219791;0.07529116;0.9948821;426;3
0.9956459;0.9210755;0.07161836;0.9948431;426;3
0.9956517;0.9211003;0.07121405;0.9948429;425;3
0.9956608;0.9207854;0.06983155;0.9948242;424;3
0.9956942;0.920059;0.06748006;0.9947894;424;3
0.9956985;0.9199347;0.06717061;0.9947823;421;3
0.995727;0.9188599;0.0641611;0.9947262;419;3
0.9957158;0.9187443;0.06450272;0.994714;417;3
0.9960542;0.9182999;0.05933418;0.9948338;417;3
0.9960598;0.9179508;0.05887761;0.9948187;415;3
0.9960556;0.9176512;0.05869532;0.9948007;415;3
0.9960475;0.9174609;0.05938325;0.9947944;419;3
0.99604;0.9178589;0.06098267;0.994822;423;3
0.9957211;0.917603;0.06532944;0.9946824;428;3
0.9957137;0.9183922;0.06750059;0.9947309;426;3
0.9957175;0.9179964;0.06672197;0.9947087;426;3
0.9957158;0.9180929;0.06697938;0.9947129;428;3
0.9957229;0.9181054;0.06692855;0.9947194;427;3
0.995702;0.9185469;0.06829123;0.9947366;430;3
0.9956914;0.9192303;0.06994548;0.9947741;430;3
0.9956785;0.919721;0.07090478;0.9947953;428;3
0.995701;0.9191053;0.06864254;0.9947626;428;3
0.9956871;0.9196119;0.06971201;0.9947835;437;3
0.995651;0.921451;0.07475866;0.9948902;440;3
0.9956651;0.9217097;0.07456303;0.9949077;444;3
0.9953376;0.9226729;0.08070221;0.9948246;443;3
0.9953635;0.9222806;0.07850527;0.9948023;443;3
0.9953774;0.9223401;0.07748703;0.9948023;442;3
0.9954036;0.921796;0.07523775;0.9947737;442;3
0.9954131;0.9218622;0.07449973;0.9947731;447;3
0.9954261;0.9222341;0.07503714;0.9948039;445;3
0.9954265;0.9222427;0.07453588;0.9947951;450;3
0.9954312;0.9228014;0.0757248;0.9948319;450;3
0.9954726;0.9219913;0.0727696;0.9947939;449;3
0.9954804;0.9216486;0.07197518;0.9947748;451;3
0.995499;0.9214668;0.07124431;0.9947711;453;3
0.9955167;0.9213006;0.0706135;0.9947669;455;3
0.9955343;0.921088;0.07000619;0.994762;459;3
0.9955239;0.9217042;0.07193426;0.9947991;457;3
0.9955501;0.9208257;0.06951763;0.9947549;454;3
0.9955542;0.9202369;0.06841244;0.9947204;460;3
0.9955368;0.9213329;0.0718418;0.9947822;456;3
0.9955528;0.9203991;0.06960189;0.9947299;449;3
0.9955509;0.9195985;0.06797615;0.9946748;447;3
0.9955711;0.9187254;0.06600194;0.9946298;450;3
0.9955464;0.9192984;0.06868824;0.9946656;449;3
0.9955639;0.9184845;0.06719116;0.9946284;451;3
0.9955884;0.9179527;0.06601842;0.9946103;448;3
0.995601;0.9171449;0.06436966;0.9945675;444;3
0.9955916;0.9166099;0.06399658;0.9945331;445;3
0.995606;0.9160275;0.06313281;0.9945136;440;3
0.9956012;0.9153256;0.06202825;0.994469;441;3
0.9955856;0.9153182;0.06345478;0.9944751;442;3
0.9956053;0.9147716;0.06238275;0.9944556;442;3
0.9956118;0.9143604;0.06173904;0.9944397;445;3
0.9952993;0.9144889;0.06656427;0.9943212;449;3
0.9953021;0.9148478;0.06764749;0.9943526;450;3
0.9952994;0.9150901;0.06802473;0.9943648;449;3
0.9953229;0.9142694;0.06621402;0.9943286;445;3
0.9958874;0.9151397;0.06123305;0.9946241;448;3
0.9958787;0.9156399;0.06251818;0.9946578;449;3
0.9959069;0.9148893;0.06063361;0.9946292;445;3
0.9959046;0.9144356;0.05940924;0.9946002;444;3
0.9961445;0.9160259;0.0608936;0.9948049;446;3
0.9961479;0.9161425;0.06108425;0.9948156;445;3
0.9961654;0.9156744;0.05938992;0.9947939;447;3
0.9958926;0.9147822;0.0607219;0.9946271;449;3
0.9958923;0.9150302;0.06110872;0.9946432;453;3
0.9958845;0.9156322;0.06248603;0.9946821;454;3
0.9958686;0.916208;0.06385904;0.9947094;455;3
0.9958091;0.9170072;0.06674825;0.9947484;459;3
0.9958512;0.9173642;0.06603865;0.9947714;459;3
0.9958229;0.9184437;0.06819303;0.9948199;462;3
0.9958131;0.9192283;0.06957287;0.9948612;460;3
0.9958237;0.9190977;0.06831328;0.994849;461;3
0.9958472;0.9188336;0.06674849;0.9948396;462;3
0.9958557;0.9188862;0.0661745;0.9948429;466;3
0.9958488;0.9195179;0.06748905;0.9948802;464;3
0.9958847;0.9186663;0.06425238;0.9948375;467;3
0.9958885;0.9189562;0.06450851;0.9948559;465;3
0.9958874;0.9189219;0.06424624;0.9948479;466;3
0.9958817;0.9191989;0.06486924;0.9948617;466;3
0.9958923;0.9189637;0.06410975;0.9948501;463;3
0.9958887;0.9187601;0.06370148;0.9948332;462;3
0.9958988;0.9183661;0.06267406;0.9948145;458;3
0.9958788;0.9184987;0.06322864;0.9948087;463;3
0.9958423;0.9197285;0.06733168;0.9948744;467;3
0.9958512;0.9199687;0.06769357;0.9948938;466;3
0.9958413;0.9202349;0.06829163;0.9949015;467;3
0.9958543;0.9201123;0.06755865;0.9948981;472;3
0.9958469;0.9208376;0.06938618;0.9949402;470;3
0.9958867;0.9198442;0.06599572;0.9948922;471;3
0.995883;0.9200541;0.06642964;0.994902;468;3
0.9958782;0.9199398;0.06620474;0.9948894;467;3
0.9959179;0.9189132;0.06297868;0.9948412;469;3
0.9959126;0.9190993;0.06374218;0.9948547;468;3
0.995914;0.9188976;0.0634168;0.9948428;470;3
0.9959162;0.9189191;0.06383601;0.9948491;461;3
0.9958922;0.91866;0.06363115;0.9948156;459;3
0.9959096;0.917982;0.06183141;0.9947805;457;3
0.9959255;0.9173006;0.06019982;0.9947464;460;3
0.9956664;0.9162849;0.06144118;0.9945796;462;3
0.9956434;0.9168866;0.06378573;0.9946118;463;3
0.9956475;0.9167516;0.06380118;0.9946089;464;3
0.9956629;0.9163597;0.06296193;0.9945958;464;3
0.9956714;0.9160367;0.06232149;0.9945813;469;3
0.9956646;0.91658;0.06397276;0.9946218;468;3
0.9956716;0.9162607;0.06329723;0.9946062;469;3
0.9956984;0.9156424;0.06149461;0.9945819;469;3
0.9956924;0.9156411;0.0619079;0.9945839;469;3
0.9956855;0.9157785;0.06235862;0.99459;467;3
0.9957102;0.9148613;0.05986745;0.9945454;464;3
0.9957138;0.9142783;0.05868082;0.9945138;458;3
0.9962493;0.9152953;0.0546664;0.9948053;456;3
0.9962179;0.9157495;0.05665419;0.9948211;453;3
0.9962236;0.9152394;0.05547144;0.9947944;452;3
0.9962367;0.9147282;0.05426091;0.9947719;451;3
0.9962183;0.9149294;0.0552729;0.9947796;453;3
0.9961845;0.9158608;0.05807486;0.9948265;447;3
0.9961809;0.9153808;0.05707489;0.9947938;447;3
0.9961717;0.9156072;0.05784169;0.994804;448;3
0.9961805;0.9153305;0.0572496;0.9947967;446;3
0.9958892;0.9145427;0.05927958;0.9946231;440;3
0.9958523;0.9147662;0.06056309;0.9946184;441;3
0.9954987;0.9157861;0.0676665;0.99453;434;2
0.9957368;0.9172118;0.06752747;0.9947103;436;3
0.9957329;0.9177046;0.06821109;0.9947371;437;3
0.9957687;0.9170649;0.06573354;0.9947122;436;3
0.9957888;0.9166208;0.06382006;0.9946904;433;3
0.9957862;0.9163851;0.06303614;0.9946725;431;3
0.9954996;0.9152259;0.0636951;0.9944775;430;3
0.9954993;0.9151524;0.06329752;0.9944714;427;3
0.9954723;0.9154767;0.06426591;0.9944769;427;3
0.9954791;0.9152278;0.06354887;0.9944665;426;3
0.9954774;0.9151506;0.063242;0.9944602;422;3
0.9954737;0.9146524;0.06215288;0.9944268;422;3
0.9954628;0.9147993;0.06291371;0.9944337;423;3
0.9954622;0.9148823;0.06325968;0.9944407;419;3
0.9954559;0.9144235;0.06221611;0.9944094;422;3
0.9954495;0.9147948;0.06356575;0.9944379;419;3
0.9954516;0.9141186;0.06174494;0.9943992;414;3
0.9953968;0.9146;0.06409415;0.9944047;416;3
0.9953979;0.9148176;0.06449594;0.9944226;420;3
0.9954087;0.9151486;0.06569185;0.9944474;419;3
0.9954227;0.9145442;0.06401579;0.9944192;417;3
0.9954023;0.9148624;0.06500512;0.9944307;419;3
0.9954062;0.9150036;0.06542743;0.9944442;419;3
0.995428;0.9144084;0.06364878;0.9944198;419;3
0.9954594;0.9136675;0.06104994;0.9943891;420;3
0.9954496;0.9140214;0.06202802;0.9944069;420;3
0.9954503;0.9140135;0.06186832;0.9944074;419;3
0.9954748;0.91322;0.05953428;0.9943708;415;3
0.9954791;0.9124277;0.05767953;0.9943247;416;3
0.9954649;0.9127917;0.0590477;0.9943439;415;3
0.9951465;0.9120067;0.06160073;0.9941636;416;3
0.9953999;0.914136;0.0638194;0.9944053;411;3
0.9953713;0.9141093;0.06411721;0.9943891;416;3
0.9953496;0.9153453;0.06751393;0.9944609;419;3
0.995346;0.9160871;0.06891253;0.9945022;416;3
0.9953573;0.9155223;0.06693614;0.9944675;415;3
0.9953487;0.9157039;0.06716859;0.994472;415;3
0.9953702;0.9152275;0.06535783;0.9944519;417;3
0.9953851;0.915327;0.06481658;0.9944624;413;3
0.9953547;0.9154435;0.06557148;0.9944555;415;3
0.9953262;0.9165744;0.06838797;0.9945118;413;3
0.9952941;0.915896;0.06711601;0.9944769;410;3
0.995648;0.9163291;0.06286176;0.9946303;406;3
0.9956409;0.9159171;0.06222507;0.9946004;406;3
0.9956176;0.9166792;0.06421313;0.9946346;405;3
0.9956323;0.9163755;0.06267168;0.9946181;402;3
0.9956084;0.9165756;0.06353056;0.994617;398;3
0.9956066;0.9161476;0.06238308;0.9945856;393;3
0.9955762;0.9161496;0.0627235;0.9945697;389;3
0.995536;0.9165523;0.06417309;0.9945751;392;3
0.9955119;0.9175546;0.06713189;0.994628;390;3
0.9955405;0.9166812;0.06431375;0.9945846;388;3
0.995538;0.9164719;0.06392632;0.9945679;386;3
0.9955447;0.9159766;0.06260737;0.9945408;387;3
0.9955411;0.9157497;0.06194273;0.9945345;386;3
0.9955168;0.9163213;0.06426764;0.9945546;386;3
0.9955105;0.9164368;0.06493262;0.9945595;390;3
0.9954991;0.9171923;0.06740407;0.9946094;391;3
0.995168;0.9166465;0.07008468;0.9944366;392;3
0.9951747;0.9166753;0.06982855;0.9944406;394;3
0.9951573;0.9174838;0.0720789;0.99448;393;3
0.9950964;0.9182466;0.07508312;0.994513;384;3
0.9950625;0.9177261;0.07370219;0.9944573;389;3
0.9950373;0.9192255;0.0779125;0.9945406;386;3
0.9951037;0.9180567;0.07317462;0.9944737;383;3
0.9951118;0.9175822;0.07137944;0.9944397;379;3
0.995061;0.9182604;0.07337566;0.9944538;382;3
0.9932628;0.9188073;0.0731701;0.9944908;377;3
0.9950878;0.917604;0.07043934;0.9944164;378;3
0.9950651;0.9182117;0.07263272;0.9944453;382;2
0.9950823;0.9184434;0.07320961;0.9944738;379;3
0.9951031;0.9176106;0.07020064;0.9944263;375;3
0.9950975;0.9171267;0.06884284;0.9943885;372;3
0.9951147;0.9161562;0.06622138;0.9943336;370;3
0.9951202;0.9155847;0.06502668;0.9942998;370;3
0.9951194;0.9154502;0.06503665;0.9942932;369;2
0.9951274;0.9148895;0.06388707;0.9942645;368;3
0.9951183;0.9147087;0.06415994;0.9942546;360;3
0.9950891;0.9137479;0.06267248;0.9941798;357;3
0.9950765;0.9131919;0.06211703;0.994144;358;3
0.9950946;0.9126235;0.06120521;0.9941253;355;3
0.9950815;0.9119307;0.06073689;0.9940854;350;3
0.9950139;0.9121989;0.06338549;0.9940763;349;3
0.994998;0.9121288;0.06411438;0.9940706;347;3
0.9950093;0.9111548;0.06215491;0.9940215;348;3
0.9950148;0.9109316;0.06227669;0.9940185;347;3
0.9950137;0.9103754;0.06167646;0.9939936;351;3
0.9949808;0.9115524;0.06498957;0.994066;351;3
0.9949933;0.9111841;0.06400521;0.9940519;353;3
0.9949685;0.9120681;0.06687576;0.9941015;349;3
0.9949461;0.911836;0.06740102;0.9940783;350;3
0.9949298;0.9124824;0.06880771;0.9941135;353;3
0.9949341;0.9131073;0.06979381;0.9941567;352;3
0.9949426;0.9128637;0.06849323;0.9941429;347;3
0.9948978;0.9130741;0.06921178;0.99413;350;3
0.9948854;0.9141999;0.07151186;0.9941926;350;3
0.9948928;0.9140335;0.07081264;0.9941866;352;3
0.9948399;0.9160173;0.07570194;0.9942817;346;3
0.9955748;0.9169258;0.06755399;0.9946407;343;3
0.9955779;0.9166606;0.06616418;0.9946167;335;3
0.9959289;0.9172544;0.06263688;0.9947913;335;3
0.9959461;0.9169726;0.06107844;0.9947775;333;3
0.9959511;0.9166932;0.05989444;0.994759;335;3
0.9955767;0.915957;0.06275693;0.9945525;336;3
0.9955564;0.9166633;0.06426637;0.9945834;338;3
0.9955176;0.9180979;0.06827573;0.9946526;336;3
0.9959236;0.9181347;0.06247517;0.9948238;337;3
0.995901;0.9188388;0.06490338;0.9948574;334;3
0.9958904;0.918762;0.06491617;0.994845;337;3
0.9958758;0.9197181;0.06712099;0.9948949;337;3
0.9959201;0.9187615;0.06377017;0.9948531;336;3
0.9959372;0.9181334;0.06214799;0.9948214;333;3
0.9959382;0.9177122;0.06103075;0.9947933;331;3
0.9959589;0.9169187;0.05857076;0.9947532;332;3
0.9937492;0.9175371;0.06000861;0.9947852;331;3
0.9955121;0.9173421;0.06626479;0.9945884;333;3
0.9955266;0.9173652;0.06596084;0.9945972;330;3
0.9955064;0.9173681;0.06632806;0.9945845;327;3
0.9954854;0.9172824;0.06659571;0.9945703;326;3
0.9954979;0.9167758;0.06522899;0.9945442;328;3
0.9955115;0.9167506;0.06502622;0.9945518;328;3
0.9955102;0.91661;0.06499495;0.9945474;325;3
0.9955255;0.9156567;0.06255164;0.9944941;324;3
0.9955334;0.9151686;0.06156098;0.9944695;328;3
0.9955196;0.9159901;0.06417435;0.9945219;327;3
0.995509;0.9160298;0.06450074;0.9945213;329;3
0.9954655;0.9174967;0.06880082;0.9945919;329;3
0.9955067;0.916535;0.06566678;0.9945506;332;3
0.9955095;0.9170219;0.06674293;0.9945828;335;3
0.9954934;0.9180412;0.06908051;0.9946389;330;3
0.9962794;0.9188318;0.06060878;0.9950171;327;3
0.9962275;0.9199295;0.06380716;0.9950559;328;3
0.9962406;0.9196677;0.06299144;0.9950479;328;3
0.9962285;0.9200123;0.06397822;0.9950625;327;3
0.9962363;0.9197655;0.06308379;0.9950495;328;3
0.9962456;0.9197509;0.062617;0.9950512;332;3
0.9961935;0.9216084;0.06755008;0.995142;334;3
0.9962036;0.9216782;0.0673895;0.9951497;332;3
0.9962419;0.9207365;0.06398208;0.995102;329;3
0.9962333;0.9208392;0.06386994;0.9950966;327;3
0.9962094;0.9213602;0.065096;0.9951127;328;3
0.9962409;0.920728;0.06289455;0.995088;327;3
0.9962699;0.9199542;0.06052435;0.9950502;328;3
0.9962812;0.9195686;0.05989279;0.9950364;324;3
0.9963014;0.918605;0.05736141;0.9949833;323;3
0.9963129;0.9180816;0.05622149;0.9949567;325;3
0.9962683;0.9190727;0.06011242;0.9950072;324;3
0.9963004;0.9181248;0.05730272;0.9949649;330;3
0.9962128;0.9208488;0.06556821;0.9951;329;3
0.9962335;0.9203446;0.06376009;0.995075;330;3
0.9962316;0.9205647;0.06425317;0.9950867;332;3
0.9958798;0.9191039;0.06509318;0.9948481;335;3
0.9958653;0.9198707;0.06724405;0.9948898;336;3
0.9958976;0.9192207;0.06512245;0.9948659;335;3
0.9959342;0.9182135;0.06205387;0.994818;330;3
0.9959236;0.9178366;0.06117084;0.9947852;326;3
0.9959175;0.9173425;0.06029071;0.9947493;323;3
0.9958561;0.9183485;0.06381187;0.9947842;325;3
0.9958118;0.9196521;0.06778829;0.9948493;326;3
0.995751;0.9214474;0.07278971;0.99493;321;3
0.9957119;0.9220026;0.07423312;0.9949344;318;3
0.9957285;0.9213058;0.07208999;0.9948922;320;3
0.9957574;0.9209377;0.07072476;0.9948819;312;3
0.9957328;0.9205449;0.06975288;0.9948338;316;3
0.9957256;0.92144;0.07157832;0.9948886;318;3
0.9957488;0.9213163;0.07049043;0.9948893;320;3
0.9956945;0.9231035;0.07542371;0.9949728;318;3
0.9957373;0.9220092;0.07159957;0.9949163;318;3
0.9957881;0.9208508;0.06777319;0.9948642;316;3
0.9957447;0.9216229;0.0704521;0.9948893;313;3
0.9957544;0.9210136;0.06873922;0.9948494;313;3
0.9958017;0.9198283;0.06521377;0.9947971;314;3
0.9958126;0.9194413;0.06475499;0.9947844;315;3
0.9958431;0.9185529;0.06285049;0.9947504;318;3
0.99584;0.9189268;0.06402827;0.9947786;317;3
0.9958377;0.9186065;0.06403579;0.9947612;316;3
0.995851;0.9180821;0.06272537;0.9947343;315;3
0.9958847;0.916805;0.05993927;0.9946762;316;3
0.9959035;0.9162646;0.05873485;0.9946579;317;3
0.9959194;0.9155862;0.05768741;0.9946292;318;3
0.9959224;0.9153768;0.05816596;0.9946294;318;3
0.995907;0.9153996;0.05880369;0.9946289;315;3
0.9958946;0.9151505;0.05886456;0.9946126;313;3
0.9959042;0.9143264;0.05764173;0.9945714;315;3
0.9959051;0.9143004;0.05813051;0.9945815;316;3
0.9958714;0.9149137;0.06083657;0.9946151;317;3
0.9958964;0.9144496;0.05919394;0.9946002;315;3
0.9959083;0.9138995;0.05770041;0.9945683;314;3
0.9959313;0.912885;0.0555345;0.9945235;310;3
0.9959164;0.9123039;0.05510829;0.9944845;309;3
0.995829;0.9126677;0.05797828;0.9945026;311;3
0.9958512;0.9135661;0.0600321;0.9945513;312;3
0.9958005;0.9146479;0.06421956;0.9946057;312;3
0.9957912;0.9147534;0.06425142;0.9946098;311;3
0.9958013;0.9144785;0.06310356;0.9945946;314;3
0.9957591;0.916507;0.06782053;0.9946972;316;3
0.9957349;0.9177833;0.07039278;0.9947588;312;3
0.9957199;0.917838;0.06998643;0.9947459;313;3
0.9957522;0.9175246;0.06787667;0.9947345;313;3
0.9957547;0.9177628;0.06759586;0.9947433;316;3
0.9957456;0.9185375;0.06933101;0.9947879;321;3
