resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.9998508;0.9095813;0.1785715;0.7530109;28;0
0.9998723;0.8634947;0.1428572;0.7491687;28;0
0.9998732;0.8700604;0.1428572;0.7477778;28;0
0.9998739;0.8764992;0.1428572;0.746416;28;0
0.9998745;0.882723;0.1428572;0.7450746;28;0
0.9998751;0.8886165;0.1428572;0.743744;27;0
0.9998977;0.8901489;0.1111112;0.7329662;27;0
0.9998981;0.8952545;0.1111112;0.7315776;27;0
0.9998983;0.8997722;0.1111112;0.7301723;26;0
0.9998912;0.8530925;0.1153847;0.7417065;26;0
0.9998921;0.8607179;0.1153847;0.7402632;27;0
0.9998917;0.8241286;0.1111112;0.7402802;27;0
0.999893;0.8348893;0.1111112;0.738779;27;0
0.9998941;0.8455566;0.1111112;0.7373465;27;0
0.9998951;0.8558501;0.1111112;0.735962;27;0
0.999896;0.8655047;0.1111112;0.7346059;27;0
0.9998966;0.8743128;0.1111112;0.7332599;27;0
0.9998971;0.8821518;0.1111112;0.7319077;27;0
0.9998975;0.8889853;0.1111112;0.7305362;27;0
0.9998979;0.8948482;0.1111112;0.7291358;27;0
0.9998983;0.8998228;0.1111112;0.7276998;27;0
0.9998984;0.9040163;0.1111112;0.7262247;28;0
0.9998976;0.8615386;0.107143;0.7319574;29;0
0.9998974;0.8251843;0.1034484;0.7372469;30;0
0.9998975;0.7957782;0.1000001;0.738077;30;0
0.9998991;0.8091593;0.1000001;0.7364733;30;0
0.9999006;0.8226038;0.1000001;0.7349793;30;0
0.999902;0.8356938;0.1000001;0.7335696;30;0
0.999903;0.8480337;0.1000001;0.7322189;30;0
0.999904;0.8593144;0.1000001;0.7309018;28;0
0.9998996;0.864585;0.1071429;0.7389702;27;0
0.9998974;0.8716022;0.1111112;0.7429094;27;0
0.9998979;0.8798428;0.1111112;0.7417139;24;0
0.9602716;0.8454105;0.1200001;0.7279217;25;0
0.960272;0.8516369;0.1200001;0.7268608;25;0
0.9602722;0.8568195;0.1200001;0.7257566;25;0
0.9602724;0.8611297;0.12;0.7246084;25;0
0.9602727;0.8647208;0.12;0.7234176;25;0
0.9602728;0.8677248;0.12;0.7221872;25;0
0.960273;0.8702521;0.12;0.7209205;25;0
0.9602731;0.8723937;0.12;0.7196211;25;0
0.9602732;0.8742235;0.12;0.7182924;25;0
0.9602733;0.8758016;0.12;0.7169372;25;0
0.9602733;0.8771765;0.12;0.7155581;25;0
0.9602734;0.8783872;0.12;0.7141566;25;0
0.9602734;0.8794652;0.12;0.7127337;26;0
0.9617961;0.8339249;0.1153847;0.7139525;26;0
0.9617969;0.8388755;0.1153847;0.7123826;26;0
0.9617974;0.8440784;0.1153847;0.7108565;26;0
0.961798;0.8493718;0.1153847;0.7093644;26;0
0.9617986;0.8545727;0.1153847;0.7078956;26;0
0.9617989;0.8595103;0.1153847;0.706439;26;0
0.9617993;0.8640536;0.1153847;0.7049836;26;0
0.9617996;0.868126;0.1153847;0.7035201;27;0
0.9632097;0.8258001;0.1111112;0.7082683;25;0
0.9602696;0.8245285;0.1200001;0.7153639;25;0
0.9602703;0.8319058;0.1200001;0.7139113;24;0
0.9602984;0.8196796;0.1199971;0.6822836;25;0
0.9602988;0.8264054;0.1199971;0.680876;25;0
0.9602993;0.8326054;0.1199971;0.6794832;25;0
0.9602997;0.8381885;0.1199971;0.6780873;25;0
0.9603001;0.8431123;0.1199971;0.6766806;25;0
0.9603002;0.847383;0.1199971;0.6752576;25;0
0.9603004;0.8510434;0.1199971;0.6738143;25;0
0.9603006;0.8541584;0.1199971;0.6723489;25;0
0.9603007;0.8568015;0.1199971;0.6708606;25;0
0.9603008;0.8590462;0.1199971;0.66935;25;0
0.9603008;0.8609597;0.1199971;0.6678184;25;0
0.9603008;0.8626012;0.1199971;0.6662676;25;0
0.9603008;0.86402;0.1199971;0.6646992;25;0
0.9602962;0.8136967;0.1199971;0.6719711;25;0
0.9602969;0.8190867;0.1199971;0.6703488;26;0
0.9618194;0.7790162;0.1153819;0.6757863;26;0
0.9618207;0.7885982;0.1153819;0.6741886;26;0
0.9618218;0.7983602;0.1153819;0.6726837;26;0
0.9618226;0.8079653;0.1153818;0.6712501;24;0
0.9495859;0.7842237;0.1200678;0.6887777;25;0
0.9495866;0.7929285;0.1200678;0.6875759;25;0
0.9495909;0.800717;0.1200678;0.686388;25;0
0.9495949;0.8075253;0.1200678;0.6851973;25;0
0.9495989;0.8133705;0.1200678;0.6839908;25;0
0.9496028;0.8183255;0.1200678;0.6827592;23;0
0.909777;0.8276042;0.1721489;0.7136276;25;0
0.9097807;0.8310564;0.1721489;0.7125366;25;0
0.9097844;0.8339422;0.1721501;0.7114132;25;0
0.9097881;0.8363603;0.1721515;0.710258;25;0
0.9097917;0.8383958;0.1721528;0.7090732;25;0
0.9097954;0.8401208;0.1721543;0.7078612;25;0
0.909799;0.8415938;0.1721558;0.7066241;25;0
0.9098025;0.8428634;0.1721574;0.7053649;25;0
0.9098061;0.8439689;0.172159;0.7040853;24;0
0.8698106;0.8074984;0.2121608;0.6790845;25;0
0.8698142;0.8083435;0.2121626;0.6778722;25;0
0.8698177;0.8091016;0.2121645;0.6766446;25;0
0.8698212;0.8097894;0.2121665;0.6754026;26;0
0.8748262;0.7666019;0.2040083;0.678237;27;0
0.8794612;0.7297403;0.1964545;0.6818281;27;0
0.8794656;0.7385005;0.1964567;0.6804227;26;0
0.8748844;0.685999;0.127092;0.6598667;26;0
0.8748893;0.6997392;0.1270944;0.6584641;26;0
0.874894;0.713488;0.127097;0.6571821;24;0
0.8501356;0.6930699;0.1321911;0.6742799;25;0
0.85014;0.7059157;0.132194;0.6733045;25;0
0.8503592;0.7174663;0.132197;0.672361;25;0
0.850584;0.7276434;0.1322002;0.6714249;25;0
0.8508139;0.7364191;0.1322036;0.6704756;25;0
0.8510494;0.7438606;0.1322071;0.6694981;25;0
0.8512903;0.7500951;0.1322108;0.6684826;25;0
0.851537;0.7552771;0.1322147;0.6674238;23;0
0.8517854;0.7229671;0.1671248;0.6189387;25;0
0.8520432;0.7264712;0.167129;0.617997;24;0
0.8523076;0.7319202;0.2071077;0.5932686;25;0
0.8525766;0.7342942;0.2071086;0.5923572;25;0
0.8528513;0.7362621;0.2071094;0.5914167;25;0
0.8531317;0.7379011;0.2071103;0.5904512;25;0
0.8534173;0.7392737;0.2071113;0.5894642;25;0
0.8537086;0.7404312;0.2071123;0.5884584;25;0
0.8540051;0.7414144;0.2071134;0.587436;25;0
0.8543068;0.7422567;0.2071145;0.5863982;25;0
0.8546135;0.742985;0.2071157;0.5853456;25;0
0.8549251;0.7436208;0.207117;0.5842784;26;0
0.8369609;0.728932;0.1991601;0.59917;24;0
0.7908745;0.6906708;0.2471278;0.6141233;25;0
0.7913172;0.6918308;0.2820981;0.5892928;24;0
0.7531847;0.6946604;0.3219905;0.604531;25;0
0.7536512;0.6948803;0.3219912;0.6037993;25;0
0.7541149;0.6950739;0.3219938;0.6030536;26;0
0.7640225;0.6553774;0.3096121;0.6096023;26;0
0.7644892;0.6596721;0.3096147;0.6087137;26;0
0.7649657;0.664265;0.3096175;0.6078743;26;0
0.765452;0.6689863;0.3096204;0.607075;26;0
0.7659483;0.6736466;0.3096235;0.6063041;26;0
0.7664543;0.6780694;0.3096266;0.6055512;26;0
0.7669699;0.68212;0.3096298;0.6048062;25;0
0.797818;0.7131471;0.3220185;0.6282225;26;0
0.8061234;0.6755374;0.3096366;0.6341182;26;0
0.8066677;0.6823412;0.30964;0.6332204;26;0
0.8072209;0.6890313;0.3096436;0.6323702;26;0
0.8077825;0.6954892;0.3096471;0.6315556;27;0
0.8154458;0.6615917;0.2981823;0.6413158;27;0
0.8160031;0.6709922;0.2981858;0.6404582;28;0
0.8231141;0.6458467;0.2875398;0.6444157;28;0
0.823666;0.6577262;0.2875431;0.64353;28;0
0.8242239;0.6693416;0.2875465;0.6427373;29;0
0.8308257;0.6565382;0.2776344;0.6464999;29;0
0.831376;0.6683896;0.2776375;0.6456615;28;0
0.825929;0.6706017;0.2875564;0.6465611;28;0
0.826508;0.6816149;0.2875595;0.6459188;28;0
0.8270908;0.6916974;0.2875625;0.6453123;28;0
0.8276767;0.7007272;0.2875653;0.6447231;28;0
0.8282653;0.7086585;0.2875681;0.6441358;28;0
0.8288559;0.7155166;0.2875707;0.6435382;28;0
0.8294476;0.7213802;0.2875731;0.6429223;29;0
0.8107501;0.7146098;0.2776666;0.6545863;30;0
0.8176768;0.6826559;0.268413;0.6603786;30;0
0.8183095;0.689586;0.2684148;0.6596196;31;0
0.8247868;0.6657231;0.2597578;0.6625316;31;0
0.8254161;0.6749743;0.2597592;0.6616836;31;0
0.82605;0.6577318;0.2275049;0.678;31;0
0.8266953;0.6700807;0.227506;0.6771301;31;0
0.8273476;0.6822494;0.227507;0.6763504;33;0
0.8384224;0.6384156;0.2137196;0.6818371;33;0
0.8390484;0.6539525;0.2137204;0.6809138;33;0
0.8396795;0.669228;0.2137211;0.6801089;33;0
0.8403158;0.6838614;0.2137218;0.6793911;34;0
0.8456312;0.6783271;0.2074365;0.68147;34;0
0.8462573;0.6919323;0.2074372;0.6807077;34;0
0.8468872;0.7045852;0.2074378;0.6799912;34;0
0.84752;0.7161474;0.2074385;0.6792977;34;0
0.8481554;0.726532;0.2074393;0.6786088;34;0
0.8487864;0.662095;0.2074403;0.6893575;34;0
0.8494267;0.6761113;0.2074412;0.6885536;33;0
0.8455254;0.6820571;0.2137285;0.6905299;34;0
0.8507067;0.6656312;0.2074437;0.6923963;34;0
0.8513496;0.6803266;0.2074452;0.6916855;34;0
0.8519916;0.6941726;0.2074469;0.6910366;34;0
0.8526331;0.7069362;0.2074489;0.690427;33;0
0.8566981;0.7332026;0.2136839;0.6804487;33;0
0.8573531;0.7436746;0.2136865;0.6798397;33;0
0.8580059;0.7527506;0.2136893;0.6792161;33;0
0.8586556;0.7604939;0.2136924;0.6785665;33;0
0.8593016;0.7670194;0.2136959;0.6778835;33;0
0.8599435;0.7724693;0.2136997;0.6771621;31;0
0.8837551;0.7626109;0.1839443;0.6555235;31;0
0.8844289;0.7666001;0.1838994;0.6546707;31;0
0.8850968;0.769901;0.1838543;0.6537774;31;0
0.8857577;0.7726359;0.1838091;0.6528454;31;0
0.8864111;0.7749087;0.1837639;0.6518781;31;0
0.8870565;0.776805;0.1837187;0.650878;31;0
0.887693;0.7783956;0.1836736;0.6498475;31;0
0.88832;0.7797387;0.1836288;0.6487888;31;0
0.8889371;0.7808806;0.1835843;0.6477033;30;0
0.9191945;0.8079218;0.1563249;0.6679562;30;0
0.9198092;0.8087971;0.1562799;0.6667825;30;0
0.9204115;0.8095623;0.1562356;0.6655834;31;0
0.923545;0.7724233;0.1511535;0.6703151;29;0
0.9188703;0.7654901;0.1615335;0.6738693;29;0
0.9194521;0.7700257;0.1614901;0.6726677;28;0
0.9171633;0.7688697;0.1672136;0.6741009;28;0
0.9177341;0.7735344;0.1671706;0.6729862;29;0
0.921101;0.7391421;0.1613659;0.6764684;29;0
0.9216203;0.7467688;0.1613266;0.67528;29;0
0.9221228;0.7542482;0.1612886;0.6741375;29;0
0.9226081;0.7614048;0.1612517;0.673026;29;0
0.9230763;0.7680816;0.1612161;0.6719317;29;0
0.9235269;0.7741572;0.1611817;0.6708421;30;0
0.9264902;0.7418324;0.1557768;0.6746756;30;0
0.9268926;0.749979;0.1557458;0.6734984;30;0
0.9272781;0.7577438;0.1557159;0.672357;30;0
0.9276468;0.7650308;0.1556869;0.6712399;29;0
0.9255189;0.7983558;0.1610256;0.6928356;29;0
0.9258658;0.8046244;0.1609974;0.6916991;28;0
0.9235603;0.8033923;0.1310242;0.715035;29;0
0.9265052;0.7678117;0.1264791;0.7193021;29;0
0.9268032;0.7756664;0.1264524;0.7180229;29;0
0.9270859;0.7831652;0.1264257;0.7167848;29;0
0.9273529;0.79023;0.1263988;0.7155773;29;0
0.9276052;0.79677;0.1263714;0.7143912;30;0
0.9302433;0.7639351;0.1221317;0.7175434;30;0
0.9304604;0.7726339;0.1221031;0.7163031;30;0
0.9306644;0.78095;0.1220727;0.7151136;29;0
0.9285923;0.8127825;0.1262467;0.7043802;29;0
0.9287702;0.8202068;0.1262101;0.7032118;26;0
0.959198;0.8106414;0.0384675;0.7445853;26;0
0.9593719;0.8172283;0.03846739;0.7432975;25;0
0.9977756;0.8158627;6.64975E-06;0.7324885;25;0
0.9979336;0.8209497;6.531141E-06;0.7311257;25;0
0.998081;0.8252585;6.414664E-06;0.7297401;25;0
0.9982183;0.8288863;6.300283E-06;0.7283279;25;0
0.9983461;0.8319338;6.187932E-06;0.7268873;25;0
0.9984649;0.834497;6.077608E-06;0.7254176;25;0
0.9985754;0.8366615;5.969272E-06;0.7239194;25;0
0.9986779;0.8385013;5.862918E-06;0.7223934;25;0
0.998773;0.8400781;5.758546E-06;0.720841;25;0
0.9988613;0.8414428;5.656133E-06;0.7192631;25;0
0.998943;0.8426378;5.555678E-06;0.7176611;25;0
0.9990188;0.8436964;5.457184E-06;0.7160359;25;0
0.9990889;0.8446464;5.360647E-06;0.714388;25;0
0.9991537;0.8455094;5.266077E-06;0.7127182;24;0
0.9977872;0.8088602;5.225033E-06;0.7270813;25;0
0.9978426;0.8095794;5.134349E-06;0.7254709;25;0
0.9978716;0.8102551;5.045866E-06;0.7238399;25;0
0.9978968;0.810897;4.959339E-06;0.7221884;25;0
0.9979185;0.8115125;4.874762E-06;0.7205165;24;0
0.9619536;0.8072634;0.009587933;0.6950886;25;0
0.9619692;0.8078224;0.009587853;0.6934786;25;0
0.9619825;0.80837;0.009588351;0.6918495;25;0
0.9619934;0.8089085;0.009588871;0.6902014;25;0
0.9620024;0.8094406;0.009589401;0.6885346;25;0
0.9620099;0.8099684;0.009589939;0.6868494;25;0
0.9620157;0.8104927;0.009590507;0.6851463;25;0
0.9620206;0.8110153;0.009591077;0.6834257;25;0
0.9620247;0.8115368;0.009591663;0.6816883;25;0
0.9622982;0.7748831;0.009588339;0.6718462;24;0
0.962285;0.7482962;0.04957919;0.6458758;25;0
0.9622721;0.7580719;0.04957987;0.6440579;25;0
0.9622605;0.7681457;0.04958165;0.6423372;25;0
0.9622498;0.778102;0.04958339;0.6406917;23;0
0.9619555;0.7526826;0.09006155;0.5924128;25;0
0.9619477;0.761339;0.0900632;0.5910585;25;0
0.9619406;0.7690549;0.0900432;0.5897749;25;0
0.961934;0.775771;0.09002356;0.5884974;26;0
0.9633923;0.7529556;0.1249887;0.564629;26;0
0.963387;0.7576365;0.1249721;0.5633824;26;0
0.9633824;0.761569;0.1249561;0.5621185;25;0
0.9619097;0.7105042;0.1299382;0.5662735;25;0
0.961907;0.7170661;0.1299226;0.5649275;25;0
0.9619046;0.7236082;0.1299076;0.5636366;25;0
0.9619032;0.7300137;0.1298932;0.562393;25;0
0.9619023;0.7361355;0.1298795;0.561187;22;0
0.8419383;0.7094823;0.2087164;0.518787;26;0
0.8480129;0.6732213;0.200677;0.5305169;26;0
0.8480148;0.6817199;0.2006657;0.5295856;25;0
0.8419391;0.6801102;0.2086814;0.5259361;25;0
0.8419428;0.6882338;0.2086712;0.5251939;25;0
0.8419475;0.6957931;0.2086617;0.5244896;25;0
0.8419533;0.7026695;0.208653;0.5238077;25;0
0.8419603;0.7087889;0.208645;0.5231334;25;0
0.8419689;0.7141298;0.2086378;0.5224538;25;0
0.8419791;0.7187184;0.2086313;0.5217583;25;0
0.8419912;0.7226161;0.2086256;0.5210374;25;0
0.8420056;0.7259041;0.2086207;0.5202839;25;0
0.8420222;0.7286698;0.2086166;0.519492;25;0
0.8420416;0.7309979;0.2086132;0.5186566;25;0
0.8420637;0.7329655;0.2086106;0.5177734;25;0
0.8420889;0.7346396;0.2086089;0.5168387;25;0
0.8421174;0.7360769;0.2086081;0.5158485;25;0
0.8421487;0.7373239;0.2086082;0.5147989;26;0
0.8466997;0.7100187;0.2005859;0.5323952;26;0
0.8466563;0.710956;0.2005882;0.5312602;27;0
0.8522911;0.6731144;0.1931627;0.5394163;27;0
0.8522545;0.6778253;0.1931681;0.5380351;27;0
0.8522195;0.6827851;0.1931756;0.5366438;28;0
0.8574603;0.6508332;0.1862865;0.5449403;28;0
0.8574295;0.6594787;0.1863001;0.543435;26;0
0.8464315;0.6475642;0.200651;0.5376168;26;0
0.8463985;0.6566353;0.2006788;0.536239;26;0
0.8463643;0.6651847;0.2007181;0.5348758;26;0
0.8463278;0.6730088;0.2007746;0.5335273;26;0
0.8462892;0.6799865;0.2008576;0.5321987;24;0
0.8058504;0.6386349;0.2490195;0.5442638;25;0
0.8058017;0.6440343;0.2492207;0.5431511;25;0
0.8059375;0.6486105;0.249538;0.5420771;25;0
0.8060717;0.6524606;0.2500459;0.5410371;25;0
0.8062031;0.6556885;0.2508618;0.5400217;25;0
0.8063319;0.6583943;0.2521551;0.5390191;23;0
0.7264609;0.6079894;0.2571922;0.5289237;25;0
0.726587;0.6098688;0.2600315;0.5281227;25;0
0.7267145;0.6114584;0.2637517;0.5273129;25;0
0.7268457;0.6128129;0.2680855;0.5264916;26;0
0.7364486;0.5903619;0.2620575;0.5438995;27;0
0.7463006;0.5574445;0.2561219;0.5518022;27;0
0.7464054;0.5621819;0.2592562;0.5508492;26;0
0.7367707;0.5529474;0.2717592;0.5480852;26;0
0.7368979;0.5581431;0.2736513;0.5472915;26;0
0.7370341;0.5632284;0.275039;0.5465323;26;0
0.7371776;0.568035;0.276052;0.545797;26;0
0.7373272;0.5724346;0.2767946;0.5450748;24;0
0.6869819;0.5255777;0.3283253;0.5299519;25;0
0.6871444;0.5290876;0.3287531;0.5294064;25;0
0.6873081;0.5321019;0.3290767;0.5285727;25;0
0.6874716;0.5346542;0.3293243;0.5277461;26;0
0.6996426;0.5024446;0.3168421;0.5385989;26;0
0.6997973;0.5083348;0.3169852;0.5376834;26;0
0.6999496;0.514259;0.3170972;0.5368274;27;0
0.711201;0.4881882;0.3054372;0.5455143;27;0
0.7113423;0.4975672;0.3055031;0.5446379;27;0
0.7114801;0.5068759;0.3055542;0.5438508;27;0
0.711615;0.5158445;0.3055933;0.543134;27;0
0.7117467;0.5242317;0.3056225;0.5424685;27;0
0.7118754;0.5318568;0.3056434;0.541837;27;0
0.7120014;0.5386158;0.3056576;0.5412235;27;0
0.7121251;0.54448;0.3056659;0.5406152;27;0
0.7122467;0.5494823;0.3056692;0.5400023;27;0
0.7123666;0.553697;0.3056683;0.5393777;27;0
0.712485;0.5572191;0.3056637;0.538737;27;0
0.7126022;0.5601497;0.305656;0.5380781;27;0
0.7127186;0.5625853;0.3056456;0.5374004;27;0
0.7128344;0.564612;0.3056328;0.5367044;27;0
0.7129499;0.5663049;0.305618;0.5359918;27;0
0.7130654;0.5677262;0.3056015;0.535264;27;0
0.7131811;0.5689275;0.3055835;0.5345227;27;0
0.7132972;0.5699511;0.3055643;0.5337692;27;0
0.713414;0.5708309;0.3055439;0.5330049;27;0
0.7135313;0.5715947;0.3055227;0.5322306;26;0
0.7372405;0.5629012;0.3079903;0.5516953;26;0
0.7373641;0.5635213;0.3079715;0.5508713;26;0
0.7374889;0.5640779;0.3079527;0.5500374;26;0
0.737615;0.5645835;0.3079341;0.5491932;26;0
0.7377424;0.5650477;0.3079155;0.5483383;26;0
0.7378712;0.5654788;0.3078973;0.5474719;26;0
0.7380013;0.565883;0.3078794;0.5465938;26;0
0.7381329;0.5662658;0.3078619;0.5457032;24;0
0.7277986;0.5144188;0.3201633;0.5580539;25;0
0.7279385;0.5147441;0.3201461;0.5573068;25;0
0.7280797;0.5150577;0.3201294;0.5565484;26;0
0.7386701;0.4824486;0.3078014;0.5648174;26;0
0.7388093;0.4868762;0.3077865;0.563922;26;0
0.7389497;0.4916083;0.3077722;0.5630807;24;0
0.6895214;0.5162978;0.2781017;0.624655;25;0
0.6896678;0.5212964;0.2780862;0.6238632;25;0
0.689815;0.5260494;0.2780715;0.6230963;23;0
0.6820169;0.6011503;0.2284551;0.6646622;25;0
0.6821657;0.6050394;0.2284419;0.6639157;25;0
0.6821072;0.6084157;0.2287762;0.6632606;24;0
0.6420245;0.5893904;0.2291738;0.6786816;25;0
0.6419125;0.5918145;0.2294759;0.6781485;25;0
0.6417717;0.5938404;0.2297588;0.6776255;25;0
0.6416011;0.595533;0.2300219;0.677115;25;0
0.6413994;0.5969469;0.2302647;0.6766203;25;0
0.6411658;0.5981311;0.2304871;0.6761464;21;0
0.64093;0.5535221;0.2248112;0.7810937;25;0
0.6406307;0.5543455;0.224994;0.7807818;26;0
0.6541283;0.5193604;0.2165398;0.7848653;26;0
0.6537787;0.5241199;0.2167229;0.7845234;27;0
0.6641852;0.5095118;0.2088567;0.7922938;27;0
0.6637257;0.5143842;0.2090045;0.7921821;27;0
0.6632426;0.5191519;0.2091395;0.792173;27;0
0.6627392;0.5236524;0.2092627;0.7922603;28;0
0.674278;0.4960456;0.2018972;0.7942432;28;0
0.6737657;0.5034223;0.2019956;0.7943758;28;0
0.6732466;0.5106179;0.2020849;0.7946377;29;0
0.6473858;0.4996442;0.2296807;0.8020791;29;0
0.6471351;0.5058308;0.2297515;0.8025286;29;0
0.6468995;0.5114599;0.2298154;0.8030464;29;0
0.6466833;0.5164611;0.2298729;0.8036106;29;0
0.6464905;0.52081;0.2299246;0.8041991;29;0
0.6463243;0.5245249;0.2299709;0.8047904;29;0
0.6463495;0.5213867;0.2299885;0.7975214;29;0
0.6462414;0.5267825;0.2300239;0.7978737;29;0
0.6461655;0.5321762;0.230055;0.7982347;29;0
0.6461223;0.5374587;0.230082;0.7985837;29;0
0.6461114;0.5424981;0.2301052;0.7989025;28;0
0.6334943;0.5332795;0.2383436;0.8063473;28;0
0.6335458;0.5376207;0.2383604;0.806661;28;0
0.6336254;0.541432;0.2383738;0.8069053;28;0
0.6337306;0.5447072;0.2383841;0.8070748;29;0
0.6455565;0.5285966;0.2301709;0.8138141;29;0
0.6456628;0.5308272;0.2301749;0.8138278;29;0
0.6457844;0.5326734;0.2301761;0.8137689;29;0
0.6459183;0.5341936;0.2301744;0.8136414;29;0
0.6460621;0.5354416;0.2301699;0.8134498;29;0
0.6462135;0.5364652;0.2301624;0.8131996;29;0
0.6463703;0.5373051;0.2301519;0.812897;30;0
0.65725;0.5200615;0.222467;0.8187885;30;0
0.6573864;0.5206097;0.2224506;0.8184092;30;0
0.6575229;0.5210611;0.2224308;0.8179941;28;0
0.7046336;0.5388411;0.2365927;0.8413184;28;0
0.7047763;0.5391696;0.2365642;0.8408093;28;0
0.7049164;0.5394397;0.236531;0.8402734;27;0
0.6943077;0.5596479;0.2452262;0.8338124;25;0
0.6699997;0.5297337;0.2647938;0.8519982;26;0
0.6444114;0.5479023;0.2903147;0.8571355;27;0
0.6577041;0.5137169;0.279502;0.8586841;27;0
0.657829;0.5177687;0.2794337;0.8581097;27;0
0.6579509;0.5220879;0.2793565;0.8575837;27;0
0.6580701;0.5265093;0.2792695;0.8570977;28;0
0.6703898;0.4995089;0.2692009;0.8547279;28;0
0.6705016;0.5072997;0.269094;0.854189;28;0
0.7063215;0.5013697;0.2333563;0.8734822;28;0
0.706432;0.5126095;0.2332195;0.8728262;28;0
0.7065427;0.5236098;0.2330651;0.8722606;28;0
0.706654;0.5340573;0.2328906;0.8717605;28;0
0.7067665;0.5436853;0.2326934;0.8713031;28;0
0.7068809;0.5523036;0.2324706;0.8708671;27;0
0.6961468;0.5458796;0.2408196;0.8805122;28;0
0.7061581;0.5327625;0.2319349;0.8844271;28;0
0.7062446;0.5380884;0.2316151;0.8840572;28;0
0.7063349;0.5424696;0.2312557;0.8836617;28;0
0.7064301;0.5460364;0.2308536;0.8832361;28;0
0.7065313;0.5489232;0.2304058;0.882779;28;0
0.7066402;0.5512563;0.2299104;0.8822903;28;0
0.7067588;0.5531469;0.2293663;0.8817713;28;0
0.7068893;0.554689;0.2287744;0.8812227;28;0
0.7070349;0.5559592;0.2281371;0.8806457;28;0
0.7071987;0.5570175;0.2274588;0.88004;28;0
0.7073848;0.5579107;0.2267461;0.8794056;28;0
0.7075979;0.5586745;0.2260072;0.8787411;28;0
0.7078423;0.5593357;0.2252518;0.8780447;28;0
0.7081231;0.5599147;0.2244902;0.8773145;29;0
0.7184935;0.5284917;0.2160179;0.8760655;29;0
0.7188466;0.5326653;0.2153003;0.8751712;29;0
0.7192433;0.5370733;0.2146047;0.8742956;29;0
0.7196833;0.5415689;0.2139378;0.8734302;30;0
0.7294886;0.5292853;0.2061949;0.8692105;30;0
0.7299896;0.5350734;0.2056196;0.8682019;30;0
0.7305204;0.5409505;0.2050825;0.8672277;30;0
0.7310744;0.5467352;0.2045842;0.8662798;31;0
0.7079346;0.5517781;0.1976656;0.8696935;31;0
0.7084931;0.556722;0.1972561;0.8688035;31;0
0.7090546;0.561168;0.196881;0.8679169;32;0
0.7186836;0.5367463;0.1903964;0.8646941;32;0
0.7192186;0.5433728;0.1900934;0.863712;32;0
0.7197438;0.5497628;0.1898173;0.8627747;31;0
0.7112324;0.5737539;0.1956762;0.8578442;31;0
0.711747;0.5795867;0.19544;0.856934;29;0
0.6924026;0.5606853;0.2086887;0.8738138;29;0
0.6929197;0.5657254;0.2084794;0.8730512;29;0
0.6934199;0.5701408;0.2082888;0.8722964;29;0
0.6939042;0.5739566;0.2081152;0.8715447;30;0
0.6693792;0.5579875;0.2343612;0.8750982;30;0
0.6700603;0.5606961;0.2342216;0.8743673;30;0
0.6707336;0.5630276;0.2340942;0.873632;28;0
0.6706053;0.5354624;0.2216354;0.8722811;28;0
0.6713099;0.5373879;0.2215244;0.871482;28;0
0.6720061;0.5391259;0.221423;0.8706775;28;0
0.6726937;0.5407258;0.2213302;0.8698679;28;0
0.6733726;0.5422233;0.2212452;0.8690532;28;0
0.6740418;0.5436411;0.2211674;0.8682333;28;0
0.6747013;0.5449888;0.2210961;0.8674074;29;0
0.6852787;0.5274295;0.2134088;0.8711795;30;0
0.6962932;0.4996227;0.2062392;0.8677159;26;0
0.7555727;0.5143885;0.1870475;0.8550078;26;0
0.7560796;0.519209;0.1870455;0.854128;26;0
0.7565778;0.5241151;0.1870434;0.8532941;25;0
0.747542;0.5500787;0.1944955;0.8466327;25;0
0.7480348;0.5547958;0.1944922;0.8458256;25;0
0.7485158;0.5590939;0.1944889;0.8450309;25;0
0.7489837;0.5628926;0.1944857;0.8442381;25;0
0.7494377;0.566166;0.1944828;0.8434389;26;0
0.7594928;0.5400578;0.1870001;0.8398948;26;0
0.7599023;0.5453762;0.1869978;0.8388895;25;0
0.7750165;0.5728302;0.1544887;0.8314489;25;0
0.7753321;0.5784292;0.1544873;0.8304901;25;0
0.7756339;0.583818;0.1544864;0.8295584;25;0
0.7759223;0.5888377;0.154486;0.8286426;26;0
0.7848001;0.5573128;0.1485445;0.8265665;26;0
0.7850528;0.565285;0.1485453;0.825554;24;0
0.7766979;0.5221003;0.1606385;0.8300357;25;0
0.7769368;0.5297101;0.1606407;0.8292872;25;0
0.7771645;0.5367774;0.1606428;0.8285637;25;0
0.7773816;0.5431794;0.1606458;0.8278571;25;0
0.777589;0.5488399;0.1606498;0.8271554;25;0
0.7777876;0.5537357;0.1606547;0.8264493;26;0
0.7843112;0.5364346;0.1544796;0.8324439;26;0
0.7844213;0.5397779;0.1544863;0.8317379;26;0
0.7845264;0.5425449;0.1544941;0.8310134;25;0
0.7762054;0.5666116;0.1606558;0.8235179;25;0
0.7763035;0.5685478;0.1606656;0.8227229;25;0
0.7763996;0.5701309;0.1606771;0.8219079;25;0
0.7764941;0.5714272;0.1606907;0.821074;25;0
0.7765882;0.572492;0.1607066;0.8202228;25;0
